Distance_(microns),Gray_Value
0.000000,133.898
0.040000,99.870
0.080000,171.094
0.120000,439.188
0.160000,691.352
0.200000,622.995
0.240000,410.461
0.280000,471.773
0.320000,628.099
0.360000,486.817
0.400000,192.134
0.440000,54.931
0.480000,47.776
0.520000,44.709
0.560000,26.390
0.600000,33.217
