Distance_(microns),Gray_Value
0.000000,29.105
0.040000,5.580
0.080000,73.946
0.120000,164.047
0.160000,325.377
0.200000,524.098
0.240000,458.849
0.280000,264.870
0.320000,264.364
0.360000,404.626
0.400000,382.694
0.440000,174.512
0.480000,12.218
0.520000,9.162
0.560000,21.460
0.600000,54.289
0.640000,129.587
