Distance_(microns),Gray_Value
0.000000,52.665
0.040000,38.298
0.080000,15.440
0.120000,3.070
0.160000,55.411
0.200000,274.822
0.240000,371.001
0.280000,218.893
0.320000,90.419
0.360000,115.356
0.400000,132.890
0.440000,75.938
0.480000,36.612
0.520000,43.988
