Distance_(microns),Gray_Value
0.000000,79.277
0.040000,17.337
0.080000,80.349
0.120000,94.603
0.160000,71.659
0.200000,464.600
0.240000,655.976
0.280000,210.422
0.320000,2.260
0.360000,65.756
0.400000,27.883
0.440000,23.584
0.480000,68.875
0.520000,32.873
0.560000,52.793
0.600000,70.351
