Distance_(microns),Gray_Value
0.000000,101.300
0.040000,64.782
0.080000,58.038
0.120000,45.788
0.160000,0.000
0.200000,125.082
0.240000,584.052
0.280000,951.838
0.320000,574.341
0.360000,164.495
0.400000,192.805
0.440000,108.206
0.480000,0.000
0.520000,0.000
0.560000,35.035
0.600000,13.939
0.640000,72.458
