Distance_(microns),Gray_Value
0.000000,74.683
0.040000,82.992
0.080000,98.431
0.120000,78.396
0.160000,12.315
0.200000,0.000
0.240000,19.988
0.280000,242.519
0.320000,498.915
0.360000,506.864
0.400000,265.977
0.440000,105.870
0.480000,135.227
0.520000,174.559
0.560000,159.035
0.600000,110.217
0.640000,51.967
