Distance_(microns),Gray_Value
0.000000,97.826
0.040000,24.460
0.080000,19.884
0.120000,294.047
0.160000,794.061
0.200000,428.725
0.240000,181.203
0.280000,225.397
0.320000,186.533
0.360000,100.348
0.400000,152.530
