Distance_(microns),Gray_Value
0.000000,7.700
0.040000,24.738
0.080000,11.777
0.120000,55.318
0.160000,50.581
0.200000,9.783
0.240000,212.161
0.280000,652.441
0.320000,608.293
0.360000,196.373
0.400000,1.270
0.440000,0.000
0.480000,0.000
0.520000,0.000
0.560000,65.864
0.600000,56.690
0.640000,68.155
