Distance_(microns),Gray_Value
0.000000,0.000
0.040000,0.554
0.080000,0.000
0.120000,42.610
0.160000,381.859
0.200000,807.296
0.240000,573.789
0.280000,246.725
0.320000,130.855
0.360000,86.760
0.400000,3.207
0.440000,41.378
0.480000,40.455
0.520000,28.459
