Distance_(microns),Gray_Value
0.000000,93.850
0.040000,0.000
0.080000,8.157
0.120000,271.223
0.160000,536.059
0.200000,318.901
0.240000,71.974
0.280000,17.898
0.320000,13.799
0.360000,65.408
