Distance_(microns),Gray_Value
0.000000,74.762
0.040000,27.551
0.080000,40.694
0.120000,252.291
0.160000,474.414
0.200000,283.080
0.240000,15.911
0.280000,38.269
0.320000,102.914
0.360000,99.311
0.400000,70.385
