Distance_(microns),Gray_Value
0.000000,79.685
0.040000,61.680
0.080000,34.949
0.120000,135.555
0.160000,330.411
0.200000,414.135
0.240000,363.631
0.280000,156.904
0.320000,9.247
0.360000,46.594
0.400000,105.738
0.440000,66.283
0.480000,104.606
