Distance_(microns),Gray_Value
0.000000,90.293
0.040000,117.136
0.080000,78.070
0.120000,8.606
0.160000,3.391
0.200000,18.067
0.240000,40.355
0.280000,182.027
0.320000,458.323
0.360000,334.855
0.400000,60.969
0.440000,0.000
0.480000,7.631
0.520000,2.449
0.560000,14.477
0.600000,56.399
