Distance_(microns),Gray_Value
0.000000,42.094
0.040000,25.908
0.080000,10.188
0.120000,124.777
0.160000,315.693
0.200000,308.308
0.240000,106.878
0.280000,2.338
0.320000,28.470
0.360000,80.214
0.400000,84.865
0.440000,70.370
