Distance_(microns),Gray_Value
0.000000,0.000
0.040000,14.431
0.080000,45.956
0.120000,59.160
0.160000,64.061
0.200000,55.422
0.240000,15.554
0.280000,63.800
0.320000,92.336
0.360000,95.508
0.400000,276.610
0.440000,498.866
0.480000,394.834
0.520000,104.163
0.560000,1.073
0.600000,5.960
0.640000,7.013
0.680000,34.782
0.720000,37.513
0.760000,44.382
0.800000,63.037
