Distance_(microns),Gray_Value
0.000000,98.913
0.040000,107.269
0.080000,262.686
0.120000,464.843
0.160000,463.290
0.200000,197.659
0.240000,100.487
0.280000,342.081
0.320000,437.058
0.360000,173.214
0.400000,120.755
0.440000,218.223
