Distance_(microns),Gray_Value
0.000000,81.458
0.040000,64.577
0.080000,38.902
0.120000,269.363
0.160000,541.120
0.200000,472.998
0.240000,185.966
0.280000,159.673
0.320000,322.267
0.360000,379.504
0.400000,284.361
0.440000,182.689
0.480000,89.841
0.520000,46.893
0.560000,47.178
0.600000,40.237
