Distance_(microns),Gray_Value
0.000000,81.572
0.040000,65.020
0.080000,30.814
0.120000,58.180
0.160000,271.040
0.200000,545.765
0.240000,487.878
0.280000,167.979
0.320000,171.122
0.360000,474.238
0.400000,467.382
0.440000,177.581
0.480000,54.791
0.520000,91.732
0.560000,97.558
0.600000,94.933
0.640000,94.777
0.680000,62.710
