Distance_(microns),Gray_Value
0.000000,75.202
0.040000,90.688
0.080000,119.223
0.120000,380.581
0.160000,585.951
0.200000,440.511
0.240000,264.803
0.280000,381.136
0.320000,456.659
0.360000,185.040
0.400000,93.944
0.440000,118.128
0.480000,112.366
