Distance_(microns),Gray_Value
0.000000,131.169
0.040000,25.345
0.080000,100.504
0.120000,436.535
0.160000,562.476
0.200000,206.583
0.240000,37.833
0.280000,306.753
0.320000,543.660
0.360000,387.193
0.400000,142.374
0.440000,68.380
0.480000,68.176
0.520000,35.126
