Distance_(microns),Gray_Value
0.000000,30.185
0.040000,88.127
0.080000,336.582
0.120000,440.487
0.160000,244.480
0.200000,139.696
0.240000,247.016
0.280000,377.298
0.320000,211.359
0.360000,36.809
0.400000,12.823
0.440000,65.551
0.480000,94.214
