Distance_(microns),Gray_Value
0.000000,64.509
0.040000,53.308
0.080000,104.473
0.120000,241.822
0.160000,342.393
0.200000,316.217
0.240000,186.039
0.280000,97.338
0.320000,212.409
0.360000,343.684
0.400000,227.920
0.440000,52.310
0.480000,22.360
0.520000,53.076
0.560000,85.540
0.600000,70.518
0.640000,20.526
