Distance_(microns),Gray_Value
0.000000,85.893
0.040000,66.653
0.080000,116.061
0.120000,315.593
0.160000,508.508
0.200000,474.511
0.240000,243.483
0.280000,261.598
0.320000,427.793
0.360000,482.921
0.400000,354.176
0.440000,177.076
0.480000,72.086
0.520000,53.756
0.560000,84.396
0.600000,88.832
0.640000,75.562
