Distance_(microns),Gray_Value
0.000000,19.825
0.040000,0.000
0.080000,0.000
0.120000,10.157
0.160000,63.683
0.200000,89.173
0.240000,5.638
0.280000,159.275
0.320000,518.671
0.360000,403.523
0.400000,69.787
0.440000,0.000
0.480000,0.000
0.520000,1.675
0.560000,14.865
0.600000,39.638
0.640000,40.263
0.680000,13.501
0.720000,0.000
0.760000,1.399
0.800000,3.058
