Distance_(microns),Gray_Value
0.000000,6.304
0.040000,11.132
0.080000,25.677
0.120000,60.936
0.160000,71.077
0.200000,292.396
0.240000,663.319
0.280000,565.789
0.320000,168.534
0.360000,0.000
0.400000,0.000
0.440000,16.584
0.480000,58.806
