Distance_(microns),Gray_Value
0.000000,87.331
0.040000,91.824
0.080000,170.996
0.120000,234.088
0.160000,187.571
0.200000,8.060
0.240000,15.739
0.280000,164.133
0.320000,524.318
0.360000,505.354
0.400000,229.110
0.440000,26.033
0.480000,0.920
0.520000,12.303
0.560000,80.344
0.600000,73.059
0.640000,49.673
0.680000,29.244
