Distance_(microns),Gray_Value
0.000000,112.321
0.040000,137.610
0.080000,32.900
0.120000,3.960
0.160000,211.762
0.200000,488.665
0.240000,379.944
0.280000,87.937
0.320000,2.500
0.360000,2.779
0.400000,7.170
0.440000,0.427
0.480000,5.693
0.520000,1.879
0.560000,0.000
0.600000,0.000
0.640000,12.295
