Distance_(microns),Gray_Value
0.000000,15.578
0.040000,10.076
0.080000,26.265
0.120000,81.038
0.160000,73.527
0.200000,32.930
0.240000,226.534
0.280000,517.502
0.320000,401.424
0.360000,93.699
0.400000,0.000
0.440000,37.274
0.480000,74.528
0.520000,89.607
0.560000,99.046
0.600000,55.248
