Distance_(microns),Gray_Value
0.000000,18.246
0.040000,47.119
0.080000,90.823
0.120000,98.968
0.160000,179.304
0.200000,387.009
0.240000,458.782
0.280000,206.357
0.320000,0.000
0.360000,0.257
0.400000,4.214
0.440000,18.206
0.480000,20.615
0.520000,23.093
0.560000,56.954
0.600000,75.508
