Distance_(microns),Gray_Value
0.000000,171.819
0.040000,116.132
0.080000,66.797
0.120000,100.706
0.160000,68.029
0.200000,11.898
0.240000,216.649
0.280000,627.435
0.320000,664.089
0.360000,247.423
0.400000,29.048
0.440000,55.070
0.480000,117.240
0.520000,65.920
0.560000,21.123
0.600000,5.283
