Distance_(microns),Gray_Value
0.000000,74.119
0.040000,94.525
0.080000,105.871
0.120000,95.350
0.160000,56.870
0.200000,4.496
0.240000,0.754
0.280000,126.681
0.320000,429.383
0.360000,458.466
0.400000,162.133
0.440000,48.562
0.480000,112.567
0.520000,132.133
0.560000,93.430
0.600000,68.308
0.640000,32.330
0.680000,10.111
0.720000,22.771
