Distance_(microns),Gray_Value
0.000000,104.465
0.040000,71.783
0.080000,17.848
0.120000,0.000
0.160000,115.268
0.200000,408.725
0.240000,508.512
0.280000,263.908
0.320000,54.935
0.360000,102.327
0.400000,161.393
0.440000,122.674
0.480000,69.115
0.520000,26.053
0.560000,13.326
0.600000,28.088
0.640000,41.082
