Distance_(microns),Gray_Value
0.000000,87.020
0.040000,103.308
0.080000,204.374
0.120000,260.318
0.160000,157.367
0.200000,40.298
0.240000,1.464
0.280000,16.030
0.320000,343.703
0.360000,680.144
0.400000,479.427
0.440000,124.259
0.480000,124.544
0.520000,190.215
0.560000,132.064
0.600000,63.667
0.640000,4.311
0.680000,0.000
