Distance_(microns),Gray_Value
0.000000,62.578
0.040000,63.798
0.080000,78.204
0.120000,116.120
0.160000,101.204
0.200000,99.089
0.240000,336.027
0.280000,687.584
0.320000,695.332
0.360000,304.742
0.400000,1.473E-11
0.440000,6.019
0.480000,36.696
0.520000,76.339
0.560000,83.984
0.600000,93.626
