Distance_(microns),Gray_Value
0.000000,4.111
0.040000,52.953
0.080000,11.701
0.120000,0.000
0.160000,0.000
0.200000,0.000
0.240000,190.890
0.280000,627.180
0.320000,318.901
0.360000,2.295
0.400000,188.071
0.440000,290.091
