Distance_(microns),Gray_Value
0.000000,54.207
0.040000,0.981
0.080000,29.694
0.120000,54.669
0.160000,5.753
0.200000,140.640
0.240000,417.206
0.280000,451.788
0.320000,251.436
0.360000,65.862
0.400000,19.879
0.440000,22.097
0.480000,22.428
