Distance_(microns),Gray_Value
0.000000,9.904
0.040000,19.110
0.080000,43.952
0.120000,64.312
0.160000,40.740
0.200000,11.184
0.240000,0.737
0.280000,18.498
0.320000,195.696
0.360000,443.060
0.400000,493.081
0.440000,124.600
0.480000,2.550
0.520000,0.139
0.560000,26.895
0.600000,21.132
0.640000,62.089
0.680000,78.538
