Distance_(microns),Gray_Value
0.000000,65.375
0.040000,35.541
0.080000,0.000
0.120000,61.436
0.160000,396.044
0.200000,574.568
0.240000,367.294
0.280000,134.120
0.320000,75.163
0.360000,54.082
0.400000,0.000
0.440000,0.000
0.480000,22.048
0.520000,22.008
