Distance_(microns),Gray_Value
0.000000,40.083
0.040000,80.962
0.080000,89.842
0.120000,231.474
0.160000,505.951
0.200000,558.104
0.240000,260.419
0.280000,24.378
0.320000,26.338
0.360000,15.837
0.400000,1.380
0.440000,14.621
