Distance_(microns),Gray_Value
0.000000,18.306
0.040000,8.573
0.080000,111.793
0.120000,464.199
0.160000,565.626
0.200000,274.278
0.240000,80.736
0.280000,71.462
0.320000,56.145
0.360000,28.278
0.400000,32.681
