Distance_(microns),Gray_Value
0.000000,29.798
0.040000,30.017
0.080000,61.949
0.120000,86.878
0.160000,183.211
0.200000,326.771
0.240000,284.000
0.280000,85.753
0.320000,16.216
0.360000,52.488
0.400000,42.471
0.440000,35.771
