LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID556127,556127,3,20.47118377685547,23.989868357040013,10.889595014581722,0.0,0.0,0,0.75,1,,595.5945945945946,565.0,518.0,832.0,22037.0,72.67792705547593,16851.18918918919,16419.0,12754.0,24249.0,623494.0,2615.526958142234,,,0.03624263883215127,0.5732401015662058,0.023257160795898974,0.2928688976027915
ID556116,556116,,16.995811462402344,2.1196029391523465,4.0863122777106975,0.0,0.0,0,0.75,1,,579.8108108108108,566.0,509.0,714.0,21453.0,52.631231664730656,12189.837837837838,13054.0,6745.0,16855.0,451024.0,3221.618558991682,,,0.03274914111616481,0.6986792463188971,0.0643929238928191,0.4578149518705808
ID556117,556117,,14.29658317565918,18.873744255171935,4.767038077324544,0.0,0.0,0,0.75,1,,563.2972972972973,555.0,502.0,636.0,20842.0,35.76300452272561,13908.621621621622,14024.0,11886.0,15866.0,514619.0,1116.6194107252518,,,0.021543403510888563,0.664341155781198,0.011717714668989035,0.28853099886563455
ID556119,556119,9,34.05491256713867,16.333262856421793,5.518310497531107,0.0,0.0,0,0.75,1,,619.6486486486486,600.0,501.0,762.0,22927.0,78.95259344703005,17913.054054054053,17334.0,13655.0,22669.0,662783.0,2575.9036811912774,,,0.04464684908202693,0.6708577138316765,0.03332611363280942,0.44855662805851304
ID556136,556136,,12.285983085632324,12.369261162127737,17.427940736493483,0.0,0.0,0,0.75,1,,587.8648648648649,587.0,499.0,718.0,21751.0,50.3962973519562,14743.297297297297,14666.0,10776.0,18602.0,545502.0,1654.0756207498976,,,0.027399465840424818,0.6221736740156059,-0.0036208533424299987,-0.06478218071495859
ID556137,556137,,50.640811920166016,9.009811681333787,18.079373705327093,0.0,0.0,0,0.75,1,,661.5675675675676,621.0,516.0,1077.0,24478.0,137.76036773658424,7919.378378378378,7778.0,5137.0,10613.0,293017.0,1398.0901129626673,,,0.08356319801378188,0.7406972200366998,0.01842765190149213,0.20498672738097617
ID556138,556138,13,19.45048713684082,15.456851873070423,18.86795138752476,0.0,0.0,0,0.75,1,,597.1621621621622,574.0,485.0,828.0,22095.0,69.57350769490478,15964.297297297297,16006.0,10429.0,21319.0,590679.0,2657.3509037810245,,,0.03319666068508384,0.5515562157937732,0.06746495957162535,0.7593736658662904
ID556139,556139,14,25.525453567504883,17.880612821745995,19.104366590353955,0.0,0.0,0,0.75,1,,604.4864864864865,588.0,492.0,730.0,22366.0,67.6488571068859,16450.702702702703,16772.0,11796.0,23713.0,608676.0,3291.5443510174237,,,0.04627173619204453,0.7903645087865552,0.10559509874172406,0.9546900453607143
ID556140,556140,15,24.599964141845703,21.518244588002137,19.61007933921226,0.0,0.0,0,0.75,1,,591.4324324324324,586.0,477.0,862.0,21883.0,71.23495573746725,10612.351351351352,10773.0,7309.0,14014.0,392657.0,1439.267159514333,,,0.04299366779116037,0.6844863593241438,0.11199753356157297,1.4852680345453388
ID556128,556128,,20.17966651916504,13.461630017381156,11.56436525355264,0.0,0.0,0,0.75,1,,609.2972972972973,593.0,502.0,804.0,22544.0,64.2913787484868,20228.64864864865,19910.0,18581.0,22573.0,748460.0,1089.8951329833988,,,0.038921860498298586,0.7100962433340424,-0.0014267093901430723,-0.05303562946468566
ID556129,556129,4,44.35044860839844,21.165655585418357,11.741454437293223,0.0,0.0,0,0.75,1,,660.7027027027027,657.0,552.0,815.0,24446.0,67.10682398851718,17754.72972972973,17523.0,15767.0,20450.0,656925.0,1222.7999211429265,,,0.07862140591616366,1.4352949758815674,0.0011632553909065916,0.03374106848568817
ID556130,556130,5,15.146002769470215,3.2379733549299465,12.221789589115476,0.0,0.0,0,0.75,1,,563.1891891891892,557.0,489.0,675.0,20838.0,42.03823513437752,7627.189189189189,7456.0,5357.0,13261.0,282206.0,1482.373525387164,,,0.027278809843266777,0.7115033002630325,-0.008407568096835082,-0.08725173159772659
ID556131,556131,,13.43978500366211,12.1550134226319,12.863687460028418,0.0,0.0,0,0.75,1,,587.8918918918919,576.0,466.0,880.0,21752.0,75.30338039622855,19883.37837837838,20027.0,16743.0,22519.0,735685.0,1410.7053663436,,,0.014693765141072936,0.22610548406881317,0.015819462160126814,0.4389944595744897
ID556132,556132,10,16.987422943115234,10.766683313345633,13.536076735523432,0.0,0.0,0,0.75,1,,587.972972972973,588.0,498.0,749.0,21755.0,53.96628911052121,18883.567567567567,19168.0,15113.0,23159.0,698692.0,1691.9313346413148,,,0.025647302390111086,0.5448895183517889,-1.715617963740427E-4,-0.0038302437119206788
ID556134,556134,,14.718379020690918,7.204957696033088,14.50364036524306,0.0,0.0,0,0.75,1,,567.7837837837837,566.0,466.0,652.0,21008.0,42.41143395040693,12415.72972972973,13121.0,7937.0,17131.0,459382.0,2457.422968710748,,,0.02225888392562624,0.5830053165616731,0.029015523273020344,0.2849251682440301
ID556135,556135,11,19.856666564941406,11.276498876600275,15.849979737065565,0.0,0.0,0,0.75,1,,600.1891891891892,595.0,494.0,731.0,22207.0,62.44145606434426,15708.837837837838,15611.0,13128.0,18871.0,581227.0,1281.4534827798193,,,0.030625655150009017,0.5712544304412361,0.03166119410898321,0.7524218553583475
ID556008,556008,4,17.94877815246582,21.60301154578204,11.787865457731558,0.0,0.044916797429323196,1,0.75,1,,584.7297297297297,582.0,476.0,748.0,21635.0,53.11970164357761,17021.891891891893,16869.0,14763.0,20450.0,629810.0,1143.3655433699957,,,0.03282915335679573,0.699778731278542,-0.04293605452550118,-1.3357768159862702
ID556009,556009,5,16.589824676513672,3.417396843007705,12.45876965774828,0.0,0.044916797429323196,1,0.75,1,,569.5675675675676,552.0,510.0,734.0,21074.0,54.73600305128271,7894.378378378378,7566.0,5890.0,13261.0,292092.0,1613.999799520698,,,0.023764486560176382,0.48309277428958963,-0.005635825194066305,-0.05544424866941183
ID556010,556010,10,14.897088050842285,10.697433021462233,13.38840392351602,0.0,0.044916797429323196,1,0.75,1,,583.5405405405405,576.0,514.0,780.0,21591.0,53.01131671350656,19686.675675675677,19642.0,16374.0,24111.0,728407.0,1786.6641333012833,,,0.02442743146308648,0.5249634192148186,0.013854931336164453,0.3011535749957103
ID556011,556011,11,25.48072624206543,10.778248412024306,15.292178273932086,0.0,0.044916797429323196,1,0.75,1,,577.5945945945946,570.0,485.0,740.0,21371.0,69.64292237289183,15340.081081081082,15530.0,12259.0,18871.0,567583.0,1529.989440384373,,,0.0380238640723511,0.6076101777317087,-0.018807052329422716,-0.3843576525210606
ID556012,556012,12,15.367128372192383,14.959017084405918,15.314443276204466,0.0,0.044916797429323196,1,0.75,1,,594.3243243243244,577.0,502.0,807.0,21990.0,63.55096557272144,21532.72972972973,21002.0,18447.0,27780.0,796711.0,2313.854908164303,,,0.03335929202580148,0.6038051649033044,0.017856753486826315,0.3265192595276345
ID556013,556013,13,26.70467185974121,15.45553635831317,18.912731813317624,0.0,0.044916797429323196,1,0.75,1,,616.3783783783783,594.0,507.0,872.0,22806.0,83.17830625007119,15964.297297297297,16006.0,10429.0,21319.0,590679.0,2657.3509037810245,,,0.04845670485212429,0.6849686509994711,0.06746495957162535,0.7593736658662904
ID556014,556014,14,16.921159744262695,17.92433716595958,19.275672256115534,0.0,0.044916797429323196,1,0.75,1,,574.1351351351351,557.0,496.0,899.0,21243.0,72.76490384265777,16223.405405405405,16366.0,11029.0,23713.0,600266.0,3464.1110408448662,,,0.029882734153517474,0.45788320582229763,0.1461027852716738,1.194029726669144
ID556015,556015,15,44.048095703125,21.09753935125918,19.541036862840247,0.0,0.044916797429323196,1,0.75,1,,610.1891891891892,590.0,506.0,772.0,22577.0,81.2898920318298,10534.72972972973,10773.0,7941.0,14014.0,389785.0,1469.7474584402557,,,0.06600563646289818,0.9295643935607802,0.0842329259413229,1.113704491009251
ID556000,556000,6,23.618967056274414,9.914331664620162,2.260893911592401,0.0,0.044916797429323196,1,0.75,1,,588.5405405405405,575.0,458.0,736.0,21776.0,57.59610065630147,11795.891891891892,11456.0,8087.0,16685.0,436448.0,2092.39500976199,,,0.03458477348997115,0.683175291380212,-0.03195122838113921,-0.37214091831750884
ID556001,556001,25,20.444774627685547,8.531708630768575,4.02749198708385,0.0,0.044916797429323196,1,0.75,1,,592.2702702702703,582.0,504.0,763.0,21914.0,60.101140980410236,16727.45945945946,16629.0,14265.0,20659.0,618916.0,1636.7881420397453,,,0.03773052680946686,0.716597829771405,-0.0045727806107711795,-0.09389411333237689
ID556002,556002,8,22.46343231201172,5.029592332539193,4.492185374012454,0.0,0.044916797429323196,1,0.75,1,,589.3243243243244,576.0,478.0,739.0,21805.0,68.05106499862767,22758.35135135135,22336.0,15905.0,30667.0,842059.0,3615.6843152531396,,,0.02947625511283421,0.4959129037595788,0.12249951313546631,1.37381574566785
ID556003,556003,9,39.48469924926758,16.233557800634404,5.589264198057941,0.0,0.044916797429323196,1,0.75,1,,621.5405405405405,607.0,493.0,813.0,22997.0,80.61933687073764,17812.162162162163,17334.0,14456.0,22669.0,659050.0,2386.659258758447,,,0.06212887808660407,0.9019376775599632,0.016761337619430047,0.2460627461745138
ID556004,556004,0,34.73397445678711,3.686518465037189,6.162704667651327,0.0,0.044916797429323196,1,0.75,1,,630.5945945945946,635.0,505.0,797.0,23332.0,72.94459825384203,16714.027027027027,16487.0,13080.0,21561.0,618419.0,2275.6962119863997,,,0.052789186658692144,0.8669432264711181,0.022501630896560397,0.32325615008853936
ID556005,556005,1,32.69563293457031,20.601372031936965,7.638922144428817,0.0,0.044916797429323196,1,0.75,1,,592.027027027027,567.0,509.0,750.0,21905.0,71.1982702998724,18753.18918918919,18503.0,15827.0,23579.0,693868.0,1985.8090408059245,,,0.04005792607486011,0.6405204777008718,0.03387338813740427,0.6188122876328137
ID556006,556006,2,26.53289222717285,13.602213278695386,8.067295529651519,0.0,0.044916797429323196,1,0.75,1,,605.7027027027027,581.0,498.0,1012.0,22411.0,88.03467273525587,24753.18918918919,24108.0,19983.0,31258.0,915868.0,2996.801988396574,,,0.052919892275051394,0.6916069898219973,0.03804498663791988,0.6054584841489637
ID556007,556007,3,26.81212043762207,23.95366280758864,10.886182914215249,0.0,0.044916797429323196,1,0.75,1,,595.5135135135135,578.0,512.0,765.0,22034.0,63.29982518038946,16851.18918918919,16419.0,12754.0,24249.0,623494.0,2615.526958142234,,,0.04204990710826941,0.7592689284626986,0.023257160795898974,0.2928688976027915
ID555944,555944,0,26.49738883972168,3.7876839247091016,6.204077190784039,0.0,0.08983359485864639,2,0.75,1,,618.3783783783783,607.0,500.0,854.0,22880.0,72.45165106291051,16755.297297297297,16398.0,13080.0,21561.0,619946.0,2107.6888325164878,,,0.05388404715532314,0.8727771787317966,0.0015682401641758203,0.024894744143862703
ID555945,555945,1,28.095684051513672,20.641207228570607,7.5568791466107905,0.0,0.08983359485864639,2,0.75,1,,581.2702702702703,558.0,497.0,775.0,21507.0,70.42673444740231,18753.18918918919,18503.0,15827.0,23579.0,693868.0,1985.8090408059245,,,0.03869505090085367,0.6149473228959191,0.03387338813740427,0.6188122876328137
ID555946,555946,,17.580360412597656,24.845732777998748,7.787473079332572,0.0,0.08983359485864639,2,0.75,1,,566.3783783783783,569.0,492.0,658.0,20956.0,40.26326651714477,15337.18918918919,15289.0,11869.0,20635.0,567476.0,2379.0178510123537,,,0.02881344570819475,0.7879274328381505,0.006100265029644013,0.07817817173297895
ID555947,555947,2,27.810972213745117,13.576733961901297,8.2783557725752,0.0,0.08983359485864639,2,0.75,1,,590.5405405405405,579.0,491.0,709.0,21850.0,59.356079251784685,24167.972972972973,23394.0,19983.0,31258.0,894215.0,2860.705686893887,,,0.03489939060074169,0.671018075672586,0.02353261850168865,0.38847726695918167
ID555949,555949,3,24.370054244995117,23.848587416980564,10.905272251294466,0.0,0.08983359485864639,2,0.75,1,,586.8648648648649,567.0,476.0,799.0,21714.0,79.9858189383045,18113.18918918919,16948.0,14621.0,26332.0,670188.0,2952.23886640704,,,0.041091242363276624,0.5791827094017292,0.049325582295321725,0.5768134589795506
ID555950,555950,4,26.543750762939453,21.425860169614683,11.589163677560956,0.0,0.08983359485864639,2,0.75,1,,601.7837837837837,578.0,518.0,824.0,22266.0,64.50113484580248,17558.567567567567,17517.0,14961.0,20450.0,649667.0,1133.2386367432978,,,0.041785202299188244,0.748423551222369,-0.04291343693911892,-1.3894399615089392
ID555951,555951,5,20.130971908569336,3.2622582240249836,12.290837114787978,0.0,0.08983359485864639,2,0.75,1,,569.0,578.0,469.0,681.0,21053.0,49.349659460718556,7627.189189189189,7456.0,5357.0,13261.0,282206.0,1482.373525387164,,,0.031812594265189224,0.7109783298396761,-0.008407568096835082,-0.08725173159772659
ID555938,555938,6,25.7320499420166,9.990671942347046,2.068588020623731,0.0,0.08983359485864639,2,0.75,1,,591.7837837837837,581.0,487.0,752.0,21896.0,61.60318134603076,10722.45945945946,10690.0,7283.0,14480.0,396731.0,1951.3156187926502,,,0.038098841635477596,0.705119914077761,-0.043918336445752666,-0.5048330510843377
ID555939,555939,25,19.87346839904785,8.621658239061468,3.984779127157707,0.0,0.08983359485864639,2,0.75,1,,578.5135135135135,564.0,497.0,775.0,21405.0,56.78253918905668,16727.45945945946,16629.0,14265.0,20659.0,618916.0,1636.7881420397453,,,0.0300319565688644,0.5941028323398545,-0.0045727806107711795,-0.09389411333237689
ID555940,555940,7,12.032346725463867,2.36242069274376,4.172088584290426,0.0,0.08983359485864639,2,0.75,1,,553.1891891891892,546.0,473.0,681.0,20468.0,44.35766114328056,13136.45945945946,13665.0,7460.0,16855.0,486049.0,2560.0264820092366,,,0.013714397557757656,0.3374396881451167,0.05948481708050019,0.57620266243744
ID555941,555941,8,25.110246658325195,4.936520215127794,4.48857354153143,0.0,0.08983359485864639,2,0.75,1,,599.6486486486486,574.0,496.0,860.0,22187.0,83.92331692159887,22758.35135135135,22336.0,15905.0,30667.0,842059.0,3615.6843152531396,,,0.04069654950016123,0.5588273958768973,0.12249951313546631,1.37381574566785
ID555942,555942,,19.465539932250977,13.020783115991694,5.483203245376345,0.0,0.08983359485864639,2,0.75,1,,584.5405405405405,586.0,496.0,777.0,21628.0,58.93527268424544,20687.594594594593,20240.0,16109.0,27147.0,765441.0,3161.3059929530837,,,0.026997756350842096,0.521467821104419,-0.028100738874715932,-0.37841639608968336
ID555943,555943,9,31.26791763305664,16.38000241022035,5.892428393637139,0.0,0.08983359485864639,2,0.75,1,,600.5675675675676,579.0,488.0,756.0,22221.0,66.54427955234877,19496.837837837837,19852.0,15570.0,22669.0,721383.0,1941.3939223820244,,,0.042260317929933115,0.7318763277596257,0.05387131273097208,1.0267163669263224
ID555952,555952,10,16.969892501831055,10.57254447392485,13.340930079797731,0.0,0.08983359485864639,2,0.75,1,,577.7027027027027,570.0,487.0,717.0,21375.0,56.70139370463522,20121.162162162163,19955.0,16374.0,24111.0,744483.0,1696.7996921249116,,,0.03362561271261859,0.6628993686313107,0.03362129335184696,0.7714458526332186
ID555953,555953,11,20.70875358581543,10.686088020317394,15.227727197395048,0.0,0.08983359485864639,2,0.75,1,,578.972972972973,565.0,479.0,806.0,21422.0,67.04040509958092,15646.783783783783,15804.0,12573.0,17747.0,578931.0,1333.0817082387862,,,0.030851923031097624,0.5169369908965828,-0.018196447905278523,-0.43507119136133116
ID555954,555954,12,23.26249122619629,14.877131003941225,15.163200927991992,0.0,0.08983359485864639,2,0.75,1,,588.8648648648649,583.0,480.0,740.0,21788.0,63.353138202618815,20885.972972972973,20543.0,17479.0,27780.0,772781.0,2218.0456423327882,,,0.042620668299036074,0.7599262228294948,0.003995658979169534,0.07494985701347504
ID555955,555955,13,35.88481903076172,15.427093276418026,18.86187834433591,0.0,0.08983359485864639,2,0.75,1,,616.918918918919,611.0,509.0,810.0,22826.0,64.77541473703086,15964.297297297297,16006.0,10429.0,21319.0,590679.0,2657.3509037810245,,,0.06000192897789179,1.0782176559661385,0.06746495957162535,0.7593736658662904
ID555956,555956,14,19.822017669677734,17.831396036180653,19.351447991318306,0.0,0.08983359485864639,2,0.75,1,,583.2702702702703,566.0,488.0,778.0,21581.0,59.243681636220195,16036.0,15748.0,10454.0,23713.0,593332.0,3571.031068037478,,,0.03570237026748291,0.6787656818747237,0.13883918221799757,1.0949191732359214
ID555957,555957,,25.497154235839844,11.99584375983954,19.66971562796143,0.0,0.08983359485864639,2,0.75,1,,566.8918918918919,546.0,477.0,709.0,20975.0,65.19576664161553,14262.621621621622,14370.0,7320.0,20740.0,527717.0,2851.412431208936,,,0.03909837471181138,0.6543541836946709,0.13947903745268256,1.2245370206510937
ID555958,555958,15,30.73637580871582,21.08387715437092,19.526300648202824,0.0,0.08983359485864639,2,0.75,1,,589.7297297297297,573.0,477.0,729.0,21820.0,63.181681877937734,10534.72972972973,10773.0,7941.0,14014.0,389785.0,1469.7474584402557,,,0.05241214497936356,0.9296894822747049,0.0842329259413229,1.113704491009251
ID555977,555977,6,24.79192352294922,9.850628471609,2.2568664034274613,0.0,0.1347503922879696,3,0.75,1,,593.8378378378378,590.0,502.0,739.0,21972.0,55.832345022851676,11795.891891891892,11456.0,8087.0,16685.0,436448.0,2092.39500976199,,,0.038429972524700956,0.7872358296115414,-0.03195122838113921,-0.37214091831750884
ID555978,555978,7,12.52155876159668,2.533588612452633,4.2795681564383665,0.0,0.1347503922879696,3,0.75,1,,570.7297297297297,563.0,509.0,699.0,21117.0,44.97199662546105,13844.945945945947,13938.0,9814.0,16855.0,512263.0,2036.9943946078163,,,0.025119337214890056,0.6219451312792936,0.03993007421694249,0.5219482017942723
ID555979,555979,8,26.23830795288086,4.8746752153523625,4.460881099369597,0.0,0.1347503922879696,3,0.75,1,,595.4864864864865,583.0,477.0,774.0,22033.0,59.76138739540292,22758.35135135135,22336.0,15905.0,30667.0,842059.0,3615.6843152531396,,,0.04255350610251994,0.8134263377263199,0.12249951313546631,1.37381574566785
ID555980,555980,,20.732669830322266,14.228801393291178,5.279370738030302,0.0,0.1347503922879696,3,0.75,1,,603.5135135135135,598.0,529.0,817.0,22330.0,58.91407190025035,18604.972972972973,18095.0,16109.0,24162.0,688384.0,1950.117994813056,,,0.042394753733386636,0.833254857575513,-0.009832201316817028,-0.18946985078407316
ID555981,555981,9,21.85055923461914,16.68775943330058,5.737717400724986,0.0,0.1347503922879696,3,0.75,1,,581.7837837837837,564.0,512.0,725.0,21526.0,52.606049047580036,18581.432432432433,18835.0,13655.0,22669.0,687513.0,2432.156205470325,,,0.03232779888204269,0.6926509516932849,0.052196300887693316,0.7579851152309947
ID555982,555982,0,44.500770568847656,3.6397886188947624,6.337859728446884,0.0,0.1347503922879696,3,0.75,1,,637.8918918918919,624.0,513.0,859.0,23602.0,81.2351811388062,16714.027027027027,16487.0,13080.0,21561.0,618419.0,2275.6962119863997,,,0.0771023469880966,1.124199920765096,0.022501630896560397,0.32325615008853936
ID555983,555983,1,22.822771072387695,20.79029844218406,7.7960244708415525,0.0,0.1347503922879696,3,0.75,1,,595.5945945945946,578.0,500.0,874.0,22037.0,67.87670990662222,18299.432432432433,18067.0,15827.0,23579.0,677079.0,1762.8604681114243,,,0.04730695851850158,0.7927039058044204,8.624694376398144E-4,0.017890356176056416
ID555992,555992,12,21.088823318481445,14.921600998077256,15.552432887557575,0.0,0.1347503922879696,3,0.75,1,,574.0540540540541,571.0,462.0,723.0,21240.0,62.05505886171031,22117.945945945947,21534.0,19152.0,27780.0,818364.0,2310.559094749652,,,0.03269794066764733,0.585804471769847,0.02924723244220342,0.544029908819299
ID555993,555993,,17.35173225402832,18.071260254763743,16.051925625016953,0.0,0.1347503922879696,3,0.75,1,,575.0,567.0,499.0,708.0,21275.0,53.16745035995029,20942.675675675677,20162.0,17149.0,30591.0,774879.0,2655.612233805293,,,0.02717372633893296,0.5722124479753847,0.014267784456062454,0.2218714443054205
ID555994,555994,13,21.866535186767578,15.362070115794259,18.988787443666716,0.0,0.1347503922879696,3,0.75,1,,593.7837837837837,586.0,504.0,844.0,21970.0,61.98482571257758,15157.351351351352,15338.0,8472.0,21319.0,560822.0,3492.8890797050967,,,0.03903096292988468,0.7197036750182345,0.08930909544847043,0.7115625452008013
ID555995,555995,14,15.658623695373535,18.000456766692576,19.481531018988488,0.0,0.1347503922879696,3,0.75,1,,570.4594594594595,562.0,476.0,714.0,21107.0,53.06526097101494,15405.567567567568,14453.0,9030.0,23713.0,570006.0,4035.5782770292076,,,0.03366806686382916,0.7002958594075451,0.15406070273984035,1.0192134465344869
ID555996,555996,15,28.146339416503906,20.954066274967758,19.55584136735323,0.0,0.1347503922879696,3,0.75,1,,580.5135135135135,563.0,471.0,758.0,21479.0,65.22551546647881,10342.18918918919,10345.0,7251.0,14014.0,382661.0,1579.298980170876,,,0.04616599394775436,0.7855003826838021,0.047796612146375476,0.5974454300716832
ID555984,555984,2,21.92890167236328,13.422386363575166,8.430054843177794,0.0,0.1347503922879696,3,0.75,1,,590.6756756756756,590.0,482.0,811.0,21855.0,60.14475780890544,24085.486486486487,23394.0,20189.0,31258.0,891163.0,2721.4061073645735,,,0.03332487731960725,0.6334509271747598,0.016022336651092383,0.2791352347540568
ID555985,555985,,13.096065521240234,18.318724553726078,10.931646200347744,0.0,0.1347503922879696,3,0.75,1,,563.5675675675676,557.0,510.0,657.0,20852.0,32.48721162117363,18768.08108108108,18800.0,16165.0,21844.0,694419.0,1477.5660988857912,,,0.014250717212827222,0.4874779196647535,-0.014327358682620497,-0.3692634982777862
ID555986,555986,3,22.159677505493164,23.969801948097775,10.872904362176191,0.0,0.1347503922879696,3,0.75,1,,578.4054054054054,566.0,513.0,738.0,21401.0,51.076445680012846,16851.18918918919,16419.0,12754.0,24249.0,623494.0,2615.526958142234,,,0.035559158833608086,0.7777109892605034,0.023257160795898974,0.2928688976027915
ID555987,555987,4,23.113447189331055,21.325175978127806,11.497457937538108,0.0,0.1347503922879696,3,0.75,1,,595.2702702702703,582.0,515.0,705.0,22025.0,48.647626782727976,17558.567567567567,17517.0,14961.0,20450.0,649667.0,1133.2386367432978,,,0.043646246477477495,1.0234723527598364,-0.04291343693911892,-1.3894399615089392
ID555988,555988,5,26.277511596679688,3.188743739189675,12.475121039943385,0.0,0.1347503922879696,3,0.75,1,,578.918918918919,576.0,463.0,760.0,21420.0,69.45877209554615,7381.945945945946,7281.0,5357.0,10286.0,273132.0,1092.4283842773286,,,0.038943110626491625,0.6248265962719363,-0.020747520224294616,-0.28633827036724485
ID555989,555989,10,27.48094940185547,10.624515686569412,13.586869366032632,0.0,0.1347503922879696,3,0.75,1,,585.3513513513514,568.0,470.0,804.0,21658.0,71.58492090448169,18883.567567567567,19168.0,15113.0,23159.0,698692.0,1691.9313346413148,,,0.03745426600025011,0.5904150253404393,-1.715617963740427E-4,-0.0038302437119206788
ID555991,555991,11,18.70978546142578,10.738257216414155,15.328019540342122,0.0,0.1347503922879696,3,0.75,1,,567.2972972972973,544.0,485.0,718.0,20990.0,53.53133291450535,15340.081081081082,15530.0,12259.0,18871.0,567583.0,1529.989440384373,,,0.022964401779793836,0.47580310135473025,-0.018807052329422716,-0.3843576525210606
ID556040,556040,8,28.415069580078125,4.8453921513443685,4.440147796366309,0.0,0.17966718971729279,4,0.75,1,,610.027027027027,606.0,521.0,747.0,22571.0,50.94249834998415,22758.35135135135,22336.0,15905.0,30667.0,842059.0,3615.6843152531396,,,0.050048993524713335,1.1415228720725878,0.12249951313546631,1.37381574566785
