LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID523882,523882,32,36.218788146972656,22.832572253385298,22.00922003319443,0.0,0.3266148269176483,7,0.75,1,,642.3783783783783,624.0,535.0,855.0,23768.0,87.44660318393396,38630.18918918919,38666.0,31965.0,46643.0,1429317.0,4051.808264616332,,,0.06644899396122182,0.915432416889609,0.06890358159934097,1.2291678987429184
ID523881,523881,33,25.643077850341797,13.971306099019648,20.117626829574743,0.0,0.3266148269176483,7,0.75,1,,609.1621621621622,611.0,518.0,862.0,22539.0,67.5506038765316,29988.432432432433,30219.0,26810.0,32492.0,1109572.0,1309.7008891036608,,,0.041389582132420805,0.7168222749759936,-0.01597015400937852,-0.7432115862164871
ID523880,523880,34,52.18380355834961,20.407109364632824,19.774572518221902,0.0,0.3266148269176483,7,0.75,1,,666.5135135135135,630.0,512.0,1022.0,24661.0,118.61225850588913,44831.40540540541,42987.0,35245.0,58444.0,1658762.0,6809.4829566301605,,,0.07322915206434166,0.7668332291413649,0.011211040611957455,0.14598301710645695
ID523891,523891,0,22.410921096801758,5.593629819579981,29.269204018790614,0.0,0.3266148269176483,7,0.75,1,,590.4864864864865,578.0,495.0,832.0,21848.0,70.85729854261137,30546.432432432433,32038.0,18266.0,42026.0,1130218.0,6657.71414534607,,,0.037265830320023355,0.5987921505824673,0.08750877000280448,0.7383871981657995
ID523890,523890,1,28.894067764282227,17.835870193300767,28.88556503740637,0.0,0.3266148269176483,7,0.75,1,,600.7297297297297,586.0,493.0,783.0,22227.0,71.21549794214143,34826.18918918919,38393.0,17146.0,44171.0,1288569.0,7797.656032558894,,,0.04289968058036923,0.6939786823113985,0.11413643577937325,0.9150773501888914
ID523889,523889,,18.28973388671875,12.574568424816343,27.37360182920135,0.0,0.3266148269176483,7,0.75,1,,595.4594594594595,588.0,510.0,846.0,22032.0,67.80224291381623,39390.62162162162,39146.0,34668.0,43947.0,1457453.0,2226.4790508702217,,,0.031469728491296464,0.5358887537930624,0.022476150942691567,0.7778090106433283
ID523888,523888,3,27.086605072021484,5.7733885586677856,26.568500104438055,0.0,0.3266148269176483,7,0.75,1,,630.4054054054054,625.0,530.0,841.0,23325.0,79.00016155379384,36440.2972972973,36384.0,32382.0,42162.0,1348291.0,2035.3188238491566,,,0.041717885464711696,0.6391372229354522,0.018698574446918272,0.6572676500108696
ID523727,523727,12,19.8916072845459,7.762560678545418,7.455649488308344,0.0,0.3732740879058838,8,0.75,1,,620.8648648648649,602.0,534.0,903.0,22972.0,74.11558621585692,38164.83783783784,38540.0,32157.0,42771.0,1412099.0,2915.3456485896745,,,0.033830857827312884,0.5482530424268844,0.013495180302115129,0.34862647744131503
ID523726,523726,13,29.000226974487305,15.815074801997808,7.440808295841251,0.0,0.3732740879058838,8,0.75,1,,610.5405405405405,596.0,480.0,760.0,22590.0,62.57688364217546,38386.18918918919,38409.0,35105.0,42024.0,1420289.0,1879.4951278030585,,,0.043151388513017704,0.8071941497682787,0.014806708542398963,0.5959900222485268
ID523725,523725,14,26.45539093017578,9.893102566223442,6.8416887639869355,0.0,0.3732740879058838,8,0.75,1,,619.1351351351351,611.0,519.0,858.0,22908.0,75.01080002319746,35103.86486486487,33645.0,28282.0,43769.0,1298843.0,4187.34372950311,,,0.04412307374063989,0.6975987832586816,-5.695576144100922E-4,-0.009555015713955005
ID523724,523724,,12.293328285217285,25.116938317077338,5.958350951864487,0.0,0.3732740879058838,8,0.75,1,,564.2162162162163,558.0,484.0,695.0,20876.0,44.31649751449173,7886.648648648648,7668.0,5258.0,11839.0,291806.0,1763.7699399017154,,,0.03842415801274942,0.9421926392315593,-0.07915721034660321,-0.7687507296728191
ID523723,523723,15,15.967172622680664,6.115043618900496,6.076334644976703,0.0,0.3732740879058838,8,0.75,1,,580.0,571.0,477.0,703.0,21460.0,52.40441033178622,26348.0,25996.0,18013.0,32915.0,974876.0,2538.149938658296,,,0.03130503171536528,0.6719193716445785,0.006382552459064839,0.13167146589203713
ID523722,523722,16,26.478496551513672,19.207107589779266,5.003127346762097,0.0,0.3732740879058838,8,0.75,1,,666.2432432432432,655.0,526.0,917.0,24651.0,92.70215309899328,36741.37837837838,36449.0,29713.0,43258.0,1359431.0,3645.6164343202904,,,0.049835473343528475,0.6823235115188009,0.02946384742351214,0.5768897526340784
ID523721,523721,7,39.087711334228516,18.474255646170192,3.4499422887556688,0.0,0.3732740879058838,8,0.75,1,,647.8918918918919,629.0,519.0,936.0,23972.0,96.80501128665918,31997.35135135135,32927.0,21711.0,37594.0,1183902.0,4300.9887959774,,,0.05449044594742921,0.6916914599175027,0.08841905197753613,1.2087192356034695
ID523720,523720,8,33.19770050048828,13.1140819493229,3.044155914904895,0.0,0.3732740879058838,8,0.75,1,,631.5675675675676,607.0,536.0,1018.0,23368.0,91.97781753726775,30467.35135135135,30404.0,26950.0,35339.0,1127292.0,1926.108370901403,,,0.058353612544833504,0.7571879014880083,-0.0411860997282975,-1.3589401281278903
ID523735,523735,38,13.916443824768066,7.114620738691519,12.238414357106066,0.0,0.3732740879058838,8,0.75,1,,575.3783783783783,573.0,474.0,675.0,21289.0,48.09386155757842,41496.94594594595,41638.0,37895.0,47312.0,1535387.0,2412.375350216116,,,0.021616988682440347,0.5062918933091004,0.020144898043709707,0.6793670203484004
ID523734,523734,19,35.94373321533203,4.519867488113399,12.28481304784424,0.0,0.3732740879058838,8,0.75,1,,613.027027027027,590.0,495.0,785.0,22682.0,82.59758083842625,28552.08108108108,29631.0,20342.0,35335.0,1056427.0,4408.562542109126,,,0.04111745015095331,0.5862309441117558,-0.04402357002002124,-0.5964977790276915
ID523733,523733,20,44.856422424316406,19.963382888231923,10.44353687986794,0.0,0.3732740879058838,8,0.75,1,,712.918918918919,731.0,522.0,899.0,26378.0,91.22572078165308,59767.97297297297,62728.0,46127.0,65535.0,2211415.0,6915.1655177687635,,,0.07294617536040124,1.0626186217828761,0.04734819367650405,0.7814627304196122
ID523732,523732,21,16.127622604370117,6.921510690836388,8.968402548016918,0.0,0.3732740879058838,8,0.75,1,,616.918918918919,606.0,513.0,819.0,22826.0,61.373346720605745,42165.24324324324,41863.0,39135.0,49277.0,1560114.0,2506.1086746566257,,,0.02526889023111166,0.4954806142923579,0.02037016014961966,0.6717712291596332
ID523731,523731,22,33.50898361206055,3.0008158589339735,8.710547130058357,0.0,0.3732740879058838,8,0.75,1,,624.7297297297297,602.0,525.0,880.0,23115.0,78.96752097773722,28013.675675675677,26162.0,15438.0,47779.0,1036506.0,8812.557965306774,,,0.05087541258146982,0.766002837184143,0.09045053556909673,0.5273552549548508
ID523730,523730,11,17.99256134033203,0.9536212873398626,8.299574705362637,0.0,0.3732740879058838,8,0.75,1,,581.7567567567568,575.0,498.0,676.0,21525.0,45.67846891613732,12958.351351351352,12556.0,10044.0,17655.0,479459.0,1691.311099187324,,,0.026777349711806547,0.6642800413035632,0.013090552771881644,0.19800035467520288
ID523729,523729,9,30.011760711669922,13.271933544339774,7.987173330755806,0.0,0.3732740879058838,8,0.75,1,,611.972972972973,608.0,500.0,778.0,22643.0,65.91976877929652,36164.67567567567,36160.0,31844.0,41024.0,1338093.0,2382.5327915902863,,,0.04710424367062227,0.8352503725984559,0.011576972635536106,0.3474335515732022
ID523728,523728,10,55.84152603149414,20.528987196725048,7.748843434698597,0.0,0.3732740879058838,8,0.75,1,,716.8918918918919,708.0,563.0,970.0,26525.0,94.39920661854214,53342.45945945946,54082.0,37557.0,63872.0,1973671.0,6199.768233099053,,,0.08222853711819085,1.154034792423462,0.0581259799121019,0.9452800381277612
ID523743,523743,23,41.51780700683594,9.726337266599895,16.02927735577336,0.0,0.3732740879058838,8,0.75,1,,649.1351351351351,616.0,541.0,971.0,24018.0,95.27188059039892,33079.45945945946,33683.0,28204.0,38307.0,1223940.0,2450.271658347233,,,0.06482689708121023,0.8296150007659919,-0.014846783832632408,-0.4069141282880002
ID523742,523742,25,34.23078155517578,15.834517188239698,14.914820665266852,0.0,0.3732740879058838,8,0.75,1,,633.6486486486486,622.0,515.0,934.0,23445.0,91.8235676042244,37105.94594594595,36666.0,34251.0,41221.0,1372920.0,1867.7155824688612,,,0.04824895246255398,0.6352545700223626,-0.028150219083245404,-1.1509206946547241
ID523741,523741,27,24.58701515197754,17.852920920860488,14.554197865591107,0.0,0.3732740879058838,8,0.75,1,,609.8648648648649,604.0,512.0,867.0,22565.0,75.35625099860373,37204.02702702703,37337.0,33974.0,40784.0,1376549.0,1711.1707409854826,,,0.033130926967739005,0.5190659613041213,-0.02796913875886895,-1.2511968462471499
ID523740,523740,26,51.15026092529297,20.73584817530297,14.274062071626185,0.0,0.3732740879058838,8,0.75,1,,682.3783783783783,658.0,562.0,922.0,25248.0,95.98534360091745,42514.51351351351,41789.0,37459.0,49895.0,1573037.0,3927.276661884031,,,0.07435660335670971,0.9840596273533432,0.008979062246478722,0.1926746332339078
ID523739,523739,28,25.823780059814453,10.307921443153289,14.048267193148554,0.0,0.3732740879058838,8,0.75,1,,617.1081081081081,599.0,501.0,840.0,22833.0,75.32366596664461,33340.21621621621,33066.0,30121.0,37192.0,1233588.0,1824.791314326337,,,0.033338714779990945,0.5286472194181283,0.004908421128544725,0.17848451101775292
ID523738,523738,29,26.204984664916992,12.26370470353638,13.603477495086784,0.0,0.3732740879058838,8,0.75,1,,629.8918918918919,626.0,518.0,890.0,23306.0,83.59584777825849,33078.43243243243,33130.0,30618.0,36430.0,1223902.0,1445.563472232282,,,0.04594983262077142,0.6620402381182469,0.010335639806569869,0.46817631966964707
ID523737,523737,17,20.900983810424805,2.9230543905653423,12.744162986516873,0.0,0.3732740879058838,8,0.75,1,,587.4864864864865,566.0,496.0,781.0,21737.0,70.72938318439972,20408.27027027027,20000.0,13993.0,26770.0,755106.0,3835.6202283380503,,,0.028841867504492486,0.46569626483996457,-0.01918684318192373,-0.20816985296442328
ID523736,523736,18,33.83271789550781,14.627202514388628,12.338668139376589,0.0,0.3732740879058838,8,0.75,1,,641.6756756756756,626.0,536.0,890.0,23742.0,89.07863381868293,34555.2972972973,34098.0,29208.0,40309.0,1278546.0,3055.754470074679,,,0.05068296128609483,0.694964013844821,-0.005559743676173964,-0.1264451705116714
ID523751,523751,32,43.29749298095703,22.980901198135967,21.980587734171756,0.0,0.3732740879058838,8,0.75,1,,664.972972972973,660.0,551.0,801.0,24604.0,68.786096175223,37926.27027027027,38666.0,24694.0,46643.0,1403272.0,5028.0271238586465,,,0.07386781998599551,1.3299575560233747,0.08951458096524366,1.2394621116605025
ID523750,523750,33,27.073389053344727,13.983959034990514,20.056678971655295,0.0,0.3732740879058838,8,0.75,1,,610.1081081081081,590.0,497.0,842.0,22574.0,76.5443893668474,29988.432432432433,30219.0,26810.0,32492.0,1109572.0,1309.7008891036608,,,0.04315780049156514,0.6595272171571228,-0.01597015400937852,-0.7432115862164871
ID523749,523749,34,24.672636032104492,20.34601873869374,19.68271936840518,0.0,0.3732740879058838,8,0.75,1,,628.918918918919,603.0,513.0,1022.0,23270.0,90.44899679388944,46589.91891891892,46256.0,35245.0,58444.0,1723827.0,6407.439466824561,,,0.030985632284290444,0.41795415807296443,0.035363657940252466,0.4967086265674433
ID523748,523748,35,27.77310562133789,10.345868212020438,19.285222138037824,0.0,0.3732740879058838,8,0.75,1,,624.4864864864865,617.0,537.0,811.0,23106.0,64.47420742764834,35190.7027027027,35746.0,30452.0,39165.0,1302056.0,2720.193169865218,,,0.05128495662563213,0.9450103632086871,0.019220149554083382,0.48791812418318303
ID523747,523747,36,26.292728424072266,0.9587654920473375,18.414497614385187,0.0,0.3732740879058838,8,0.75,1,,604.4864864864865,592.0,531.0,788.0,22366.0,65.20762635255583,28214.0,27604.0,23390.0,35444.0,1043918.0,2673.699330723466,,,0.043458444715494926,0.7721776411494472,-0.02059867775667905,-0.4438750639988126
ID523746,523746,37,47.145809173583984,20.69338960507243,18.00922818080399,0.0,0.3732740879058838,8,0.75,1,,688.2432432432432,662.0,534.0,1086.0,25465.0,112.04423863551135,42493.2972972973,42145.0,37773.0,47463.0,1572252.0,2508.8249447906096,,,0.0703923760268742,0.8079138249273561,-0.005855812134237462,-0.19953442128809606
ID523745,523745,39,44.698341369628906,24.22049350402142,17.3152898342712,0.0,0.3732740879058838,8,0.75,1,,657.7567567567568,639.0,498.0,892.0,24337.0,87.66901308818215,44073.51351351351,45158.0,33522.0,53957.0,1630720.0,6122.562089071416,,,0.060242720185218535,0.8526061688062664,0.06769192024519853,0.91277838891054
ID523744,523744,24,19.2064208984375,12.812407272305679,15.916310600957184,0.0,0.3732740879058838,8,0.75,1,,604.3783783783783,603.0,489.0,695.0,22362.0,51.954227371232655,35736.16216216216,34800.0,29890.0,43516.0,1322238.0,3971.0289354657575,,,0.03490852956443817,0.7847794339481423,0.05037727351409724,0.8632253723406514
ID523759,523759,0,30.345035552978516,5.513346348879245,29.117582833558615,0.0,0.3732740879058838,8,0.75,1,,586.5675675675676,569.0,455.0,809.0,21703.0,79.53215301601838,30546.432432432433,32038.0,18266.0,42026.0,1130218.0,6657.71414534607,,,0.04322345134992984,0.6111494189807678,0.08750877000280448,0.7383871981657995
ID523758,523758,1,30.165916442871094,17.95430262735293,28.946204248310085,0.0,0.3732740879058838,8,0.75,1,,592.918918918919,573.0,500.0,738.0,21938.0,59.98767390907086,32747.45945945946,37974.0,14590.0,44171.0,1211656.0,9678.522334973897,,,0.05058002760040836,0.9517287822917713,0.10082542541246592,0.6197979900869722
ID523757,523757,2,40.499046325683594,9.052446288824198,26.389227717424248,0.0,0.3732740879058838,8,0.75,1,,646.7567567567568,646.0,519.0,860.0,23930.0,78.69152340535705,37033.83783783784,37766.0,30193.0,41351.0,1370252.0,2942.56465532208,,,0.05460739210828463,0.851145176817748,0.00238996990530847,0.06001480813787852
ID523756,523756,3,22.00412368774414,5.700770877074514,26.41348924993688,0.0,0.3732740879058838,8,0.75,1,,616.972972972973,610.0,500.0,837.0,22828.0,75.89813586002641,36145.59459459459,36264.0,33269.0,39573.0,1337387.0,1806.5467127991806,,,0.03128638001675005,0.4932204330228783,0.01595190213185529,0.6283122134531466
ID523755,523755,40,46.74593734741211,6.999409147039314,24.72515166684091,0.0,0.3732740879058838,8,0.75,1,,695.972972972973,663.0,544.0,965.0,25751.0,104.62273135373553,35738.62162162162,35663.0,33048.0,38889.0,1322329.0,1479.33215696497,,,0.08134765895102454,1.0008662193526159,-0.007362405481881335,-0.35836955659456265
ID523754,523754,6,27.74416160583496,14.696374501372873,23.386786851148674,0.0,0.3732740879058838,8,0.75,1,,604.7027027027027,593.0,495.0,803.0,22374.0,73.87409140816136,32017.0,32229.0,27631.0,36295.0,1184629.0,1997.4285552513095,,,0.042607450607792904,0.6690282832148151,-0.006611268706954809,-0.21335604741309136
ID523753,523753,30,38.579612731933594,11.096870608615145,22.732357594204043,0.0,0.3732740879058838,8,0.75,1,,650.6216216216217,633.0,533.0,857.0,24073.0,78.23161883909975,34141.86486486487,34221.0,30718.0,36935.0,1263249.0,1726.461042488718,,,0.05041888292990441,0.7983748899740761,-0.0022390136367889716,-0.08875455930381387
ID523752,523752,31,36.19498825073242,9.71752075036567,22.482915636339705,0.0,0.3732740879058838,8,0.75,1,,644.4594594594595,641.0,501.0,924.0,23845.0,89.93380114611297,34375.21621621621,34486.0,30325.0,37468.0,1271883.0,1806.322293980155,,,0.04819832195616795,0.6590086375962474,-0.002878596568461542,-0.10987855940080223
ID523760,523760,,14.571167945861816,10.134674322153018,29.921667403809142,0.0,0.3732740879058838,8,0.75,1,,547.5135135135135,541.0,473.0,659.0,20258.0,47.459117858087794,24365.35135135135,24707.0,16057.0,29906.0,901518.0,4125.167843159141,,,0.02019562491480546,0.4567504840016951,0.026627433994288092,0.3063920565413219
ID523655,523655,26,37.9962158203125,20.648070355743318,14.32751463443806,0.0,0.41993334889411926,9,0.75,1,,660.5675675675676,629.0,504.0,949.0,24441.0,101.48988470136666,42514.51351351351,41789.0,37459.0,49895.0,1573037.0,3927.276661884031,,,0.06430068312331604,0.7864583529918305,0.008979062246478722,0.1926746332339078
ID523654,523654,27,25.01263999938965,18.00512986563907,14.466874256350218,0.0,0.41993334889411926,9,0.75,1,,619.4864864864865,594.0,524.0,834.0,22921.0,68.75302887130849,37368.7027027027,37337.0,33974.0,41950.0,1382642.0,2076.3755930957204,,,0.04360259392015761,0.752917122200197,-0.0328149152603889,-1.2212196903428278
ID523653,523653,28,30.112398147583008,10.16994938894662,13.892003220521351,0.0,0.41993334889411926,9,0.75,1,,619.4594594594595,613.0,517.0,804.0,22920.0,68.17281740571555,33434.62162162162,33307.0,30372.0,37192.0,1237081.0,1699.8996923242162,,,0.05078938807105772,0.8783931581726867,-0.0010332907493756213,-0.040688777243245225
ID523652,523652,29,13.050897598266602,12.217199859237192,13.475856520119356,0.0,0.41993334889411926,9,0.75,1,,603.972972972973,588.0,517.0,767.0,22347.0,58.72652556387791,33078.43243243243,33130.0,30618.0,36430.0,1223902.0,1445.563472232282,,,0.01987518411582613,0.4008457922421372,0.010335639806569869,0.46817631966964707
ID523651,523651,17,27.33014678955078,3.025556449751068,12.807493626317079,0.0,0.41993334889411926,9,0.75,1,,610.7027027027027,609.0,489.0,798.0,22596.0,66.51685870884532,21928.18918918919,22466.0,15258.0,27453.0,811343.0,3686.1103320274997,,,0.03191017314472819,0.5678261290169411,-0.009891251831284413,-0.1188591981895809
ID523650,523650,18,36.20933532714844,14.571430343904334,12.25720324867051,0.0,0.41993334889411926,9,0.75,1,,646.4324324324324,640.0,497.0,902.0,23918.0,95.39844528797816,34555.2972972973,34098.0,29208.0,40309.0,1278546.0,3055.754470074679,,,0.05463024989188591,0.7020124255560947,-0.005559743676173964,-0.1264451705116714
ID523649,523649,19,27.703813552856445,4.429514164993017,12.35595174863635,0.0,0.41993334889411926,9,0.75,1,,625.081081081081,608.0,506.0,860.0,23128.0,72.78750594038115,28552.08108108108,29631.0,20342.0,35335.0,1056427.0,4408.562542109126,,,0.04701647716167791,0.7712693636563875,-0.04402357002002124,-0.5964977790276915
ID523648,523648,,13.811155319213867,11.706197874315041,12.109343234701914,0.0,0.41993334889411926,9,0.75,1,,592.1351351351351,586.0,472.0,752.0,21909.0,55.88388863535723,32294.35135135135,32199.0,29043.0,37034.0,1194891.0,2200.46606447382,,,0.01566035713147454,0.3267513335423491,-0.026864063805325987,-0.8102892664651891
ID523663,523663,35,28.693817138671875,10.159098309941559,19.346514014879933,0.0,0.41993334889411926,9,0.75,1,,629.2972972972973,602.0,504.0,840.0,23284.0,85.31733732394635,35347.78378378379,36088.0,30574.0,39165.0,1307868.0,2500.2106259621755,,,0.052997628561967526,0.742467782132657,0.020331515186794664,0.5634352746440078
ID523662,523662,36,30.24138641357422,0.9430987387910251,18.214767953698498,0.0,0.41993334889411926,9,0.75,1,,597.6756756756756,580.0,504.0,767.0,22114.0,71.88070906951556,27420.054054054053,27363.0,22251.0,34170.0,1014542.0,2645.73041737843,,,0.04222215676455856,0.673695019185792,-0.016302543156531454,-0.34351564548301355
ID523661,523661,37,37.78333282470703,20.715456617788035,17.68931260515063,0.0,0.41993334889411926,9,0.75,1,,644.4594594594595,626.0,518.0,814.0,23845.0,76.15575946505754,41741.16216216216,41785.0,37613.0,47463.0,1544423.0,2299.709408134398,,,0.05820245800749182,0.9308836556173944,0.002017022561978354,0.07307304868709569
ID523660,523660,39,15.317557334899902,24.725070902828456,17.14996207152461,0.0,0.41993334889411926,9,0.75,1,,591.3513513513514,595.0,506.0,684.0,21880.0,42.84157911306376,44501.40540540541,47188.0,24607.0,53957.0,1646552.0,7610.071172318151,,,0.02623586936815452,0.7057621908886829,0.06376017605993119,0.7010044644981728
ID523659,523659,23,40.88328552246094,9.727749411769848,16.14598398367601,0.0,0.41993334889411926,9,0.75,1,,652.1621621621622,622.0,504.0,945.0,24130.0,108.56066238475803,33809.0,34126.0,29118.0,38324.0,1250933.0,2463.8066865906685,,,0.06567580909713412,0.7404460717402721,9.343514967752202E-5,0.00256404356993063
ID523658,523658,24,22.006526947021484,12.694978041154421,15.714542645655545,0.0,0.41993334889411926,9,0.75,1,,603.0,605.0,521.0,675.0,22311.0,44.07632269396146,36133.64864864865,35629.0,29908.0,43516.0,1336945.0,3663.473459681371,,,0.031583103039873654,0.8377077457084559,0.05564734279608268,1.0398587145288418
ID523657,523657,25,22.990550994873047,15.658590971468549,14.925484372989414,0.0,0.41993334889411926,9,0.75,1,,619.4594594594595,610.0,515.0,811.0,22920.0,68.1785216238282,37890.75675675676,37215.0,34251.0,45858.0,1401958.0,2429.412759465928,,,0.03785636473357391,0.6628220679169862,-0.01074526759669606,-0.33882158180210964
ID523656,523656,,13.034090995788574,23.782892644379846,14.537447649119644,0.0,0.41993334889411926,9,0.75,1,,585.7567567567568,580.0,505.0,676.0,21673.0,43.42644189725721,37950.51351351351,37597.0,34839.0,41540.0,1404169.0,1887.6082694719735,,,0.01342250044230608,0.35730240525075424,-0.007338297784638329,-0.29725546352836674
ID523671,523671,,12.138025283813477,19.478089469347644,24.948649186544767,0.0,0.41993334889411926,9,0.75,1,,577.9459459459459,571.0,509.0,675.0,21384.0,42.44208206874788,33230.16216216216,33001.0,29709.0,40109.0,1229516.0,2061.144093209636,,,0.026359602172677528,0.6994550953754937,-0.03851506574229732,-1.2916423085274045
ID523670,523670,40,65.58189392089844,7.04480561283542,24.833055238575398,0.0,0.41993334889411926,9,0.75,1,,696.918918918919,646.0,540.0,1025.0,25786.0,137.97632211892542,35738.62162162162,35663.0,33048.0,38889.0,1322329.0,1479.33215696497,,,0.08796677855024128,0.8167906155349465,-0.007362405481881335,-0.35836955659456265
ID523669,523669,6,22.99809455871582,14.548251019708827,23.10895213354422,0.0,0.41993334889411926,9,0.75,1,,600.8108108108108,587.0,506.0,775.0,22230.0,63.36790189828752,31672.216216216217,31582.0,27631.0,36295.0,1171872.0,2073.6201722153983,,,0.034882846491840674,0.6391740501071118,-0.011374531182462753,-0.3514640840778381
ID523668,523668,30,32.81581497192383,11.065639484771133,22.750202171939172,0.0,0.41993334889411926,9,0.75,1,,662.081081081081,657.0,557.0,865.0,24497.0,66.94250367889445,34102.40540540541,33947.0,30718.0,36879.0,1261789.0,1593.699808960609,,,0.053370630307422964,1.0022137323622191,-0.0033279313217849282,-0.14289944949692612
ID523667,523667,32,41.32420349121094,23.42449778357337,21.607873940179772,0.0,0.41993334889411926,9,0.75,1,,652.1351351351351,647.0,532.0,936.0,24129.0,87.8664270868516,35158.81081081081,38276.0,18128.0,46643.0,1300876.0,7997.263809293491,,,0.06622478147396328,0.9219691504590326,0.08391769926297087,0.6807380261377836
ID523666,523666,,13.463878631591797,2.2803184126137657,20.722130300731852,0.0,0.41993334889411926,9,0.75,1,,571.7567567567568,574.0,483.0,653.0,21155.0,43.80981967892929,23577.72972972973,23007.0,19905.0,30128.0,872376.0,2383.3604502961853,,,0.018731600164099412,0.4799377783355753,-0.0157060381087869,-0.3157069032927186
ID523665,523665,33,36.989479064941406,14.126980463084172,20.063904598738667,0.0,0.41993334889411926,9,0.75,1,,618.5135135135135,605.0,501.0,795.0,22885.0,80.3739944197063,29988.432432432433,30219.0,26810.0,32492.0,1109572.0,1309.7008891036608,,,0.051271365461501545,0.7506261402261377,-0.01597015400937852,-0.7432115862164871
ID523664,523664,34,38.989810943603516,20.447876911685633,19.7113500170731,0.0,0.41993334889411926,9,0.75,1,,643.0,626.0,524.0,953.0,23791.0,95.75924672496821,46589.91891891892,46256.0,35245.0,58444.0,1723827.0,6407.439466824561,,,0.05473013469606641,0.6968597969700815,0.035363657940252466,0.4967086265674433
ID523676,523676,0,26.484655380249023,5.740450217698422,29.1644257517269,0.0,0.41993334889411926,9,0.75,1,,605.3243243243244,595.0,484.0,808.0,22397.0,74.45992734874767,32304.027027027027,33091.0,18959.0,42026.0,1195249.0,5878.189188699028,,,0.04691924009982482,0.7286740474227603,0.09679207900978895,0.9699706958663169
ID523675,523675,1,23.680925369262695,17.914652070350225,28.88353577214381,0.0,0.41993334889411926,9,0.75,1,,586.0540540540541,573.0,489.0,736.0,21684.0,55.781292137710054,32747.45945945946,37974.0,14590.0,44171.0,1211656.0,9678.522334973897,,,0.03956708675551545,0.7997617956143986,0.10082542541246592,0.6197979900869722
ID523674,523674,3,33.27585983276367,5.601046329984023,26.534383013084504,0.0,0.41993334889411926,9,0.75,1,,631.4324324324324,620.0,502.0,858.0,23363.0,85.2142856243862,35504.56756756757,35955.0,30049.0,39573.0,1313669.0,2212.1268240283116,,,0.04226561053936745,0.600970579182127,0.012665886241501204,0.40148895668972806
ID523673,523673,2,39.69715118408203,8.97859603345264,26.366416101402848,0.0,0.41993334889411926,9,0.75,1,,633.9459459459459,622.0,526.0,966.0,23456.0,89.68864227176456,37733.16216216216,38055.0,30193.0,41351.0,1396127.0,2377.128853067095,,,0.05494193746479542,0.7362413203602758,0.01599782664649468,0.49988336165663466
ID523672,523672,4,17.952030181884766,13.367669620490462,26.006687030672055,0.0,0.41993334889411926,9,0.75,1,,581.2162162162163,585.0,485.0,705.0,21505.0,54.923247018571864,37728.86486486487,38008.0,33459.0,40864.0,1395968.0,1925.497383970094,,,0.025459739086677265,0.525468695900081,0.0010682102711219103,0.04181709707270178
ID523639,523639,13,35.39301300048828,15.888560961306721,7.447707899628969,0.0,0.41993334889411926,9,0.75,1,,619.918918918919,593.0,513.0,811.0,22937.0,77.26842763968935,38493.91891891892,38537.0,35195.0,42024.0,1424275.0,1839.992668741107,,,0.05048261381448883,0.7711090063229874,0.02154352667860276,0.8824009215874068
ID523638,523638,12,37.927127838134766,7.77485808423444,7.634913187983637,0.0,0.41993334889411926,9,0.75,1,,662.3243243243244,645.0,532.0,881.0,24506.0,85.08951301556041,38164.83783783784,38540.0,32157.0,42771.0,1412099.0,2915.3456485896745,,,0.06134580095435275,0.8998136929718654,0.013495180302115129,0.34862647744131503
ID523637,523637,14,27.469051361083984,9.708627667516279,6.844708317570753,0.0,0.41993334889411926,9,0.75,1,,612.972972972973,598.0,475.0,849.0,22680.0,86.15344401656799,34294.56756756757,33290.0,27400.0,43769.0,1268899.0,4340.712476979765,,,0.036115708197113794,0.4960055729097791,-0.009914082825543123,-0.15822458549715065
ID523636,523636,15,46.56835174560547,6.095916243175523,6.024459839186315,0.0,0.41993334889411926,9,0.75,1,,643.7837837837837,601.0,504.0,1051.0,23820.0,121.80953601037591,26348.0,25996.0,18013.0,32915.0,974876.0,2538.149938658296,,,0.07747528708948184,0.760054292456827,0.006382552459064839,0.13167146589203713
ID523635,523635,16,32.1492919921875,19.18563584699961,5.079380151305602,0.0,0.41993334889411926,9,0.75,1,,654.8648648648649,657.0,498.0,803.0,24230.0,72.35604949068113,36735.91891891892,36768.0,28234.0,45814.0,1359229.0,4263.2489200554965,,,0.049705989679229706,0.8571323538980468,0.012592226795854117,0.2143128248085093
