LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2
ID346133,346133,,20.938674926757812,18.197982490968823,11.616942065109622,0.0,0.0,0,0.75,1,,618.972972972973,624.0,499.0,743.0,22902.0,58.25970900797303,18328.35135135135,18345.0,16776.0,19952.0,678149.0,722.2277732519406,,,0.02949178468920312,0.6087115468342692,0.010802049525870721,0.5423994773450986
ID346132,346132,8,33.071048736572266,15.994970290378614,11.47073832418724,0.0,0.0,0,0.75,1,,660.5675675675676,654.0,530.0,849.0,24441.0,72.0723172856189,17963.594594594593,18105.0,14926.0,20266.0,664653.0,1207.926194844781,,,0.048311733945527416,0.8447747700215009,0.0067665608915216955,0.19990426205271766
ID346135,346135,,24.360824584960938,10.223368434264442,11.813498288791209,0.0,0.0,0,0.75,1,,611.8108108108108,593.0,527.0,925.0,22637.0,71.39593741859463,17054.405405405407,16767.0,15005.0,19167.0,631013.0,1235.081744021186,,,0.047765088575556745,0.7813044645651867,0.007684410382752885,0.2105992819839356
ID346134,346134,,41.298744201660156,26.97779783709441,11.527065071713453,0.0,0.0,0,0.75,1,,677.1621621621622,663.0,525.0,906.0,25055.0,83.92705613061112,11665.162162162162,11789.0,10618.0,12563.0,431611.0,536.6421585249395,,,0.06429506769170198,0.9748466357342805,-0.018412056973659153,-0.8154720553348896
ID346129,346129,32,21.071895599365234,14.514913631168456,10.146684568434617,0.0,0.0,0,0.75,1,,609.8918918918919,600.0,495.0,711.0,22566.0,60.73429553929686,15613.567567567568,15488.0,13430.0,17965.0,577702.0,1054.1391838457191,,,0.02382259576971426,0.46731877360646024,-0.004026364743628732,-0.11975660014797365
ID346128,346128,,13.020561218261719,16.448825051591083,9.81904005085545,0.0,0.0,0,0.75,1,,617.4864864864865,624.0,492.0,719.0,22847.0,53.21268730378208,16658.675675675677,16572.0,12201.0,19315.0,616371.0,1628.8658299233525,,,0.014731424291070237,0.33692705794845107,0.008615947156633913,0.17472793814869372
ID346131,346131,,25.549219131469727,5.734466008330008,11.407380521862711,0.0,0.0,0,0.75,1,,610.918918918919,605.0,508.0,821.0,22604.0,66.92175297331221,12722.918918918918,12186.0,10075.0,17219.0,470748.0,1941.3030185702362,,,0.044352469669315074,0.7753842429346712,0.028378519682342705,0.36170970887651954
ID346130,346130,11,16.69232177734375,24.47002627264275,10.475770412536736,0.0,0.0,0,0.75,1,,600.8378378378378,601.0,514.0,703.0,22231.0,46.03230358099595,16239.378378378378,15972.0,13456.0,19588.0,600857.0,1582.5419311866476,,,0.028212853861428362,0.716289445833112,0.03762892852184503,0.7442587541345675
ID346141,346141,,20.626909255981445,31.852416438938196,14.914917029070303,0.0,0.0,0,0.75,1,,615.4594594594595,609.0,512.0,742.0,22772.0,64.39530460565628,10746.216216216217,10650.0,9454.0,12358.0,397610.0,693.3584584844639,,,0.027884263369388075,0.5185494807678678,0.00508135394497471,0.15671334585869187
ID346140,346140,,24.913846969604492,26.82763033354528,14.961223995344197,0.0,0.0,0,0.75,1,,603.6756756756756,595.0,504.0,795.0,22336.0,64.96155018934664,10156.324324324325,10093.0,9081.0,12480.0,375784.0,665.6925822886373,,,0.026950927759577102,0.4877545404618008,-0.023940551025092426,-0.74842917865461
ID346143,346143,,16.73663330078125,12.377220787745342,16.131610527349103,0.0,0.0,0,0.75,1,,598.1351351351351,595.0,489.0,694.0,22131.0,48.18261682977134,16555.891891891893,16592.0,14455.0,19167.0,612568.0,1150.4455123459245,,,0.026188809014102515,0.6336178462914486,0.012269891469383936,0.34886783080670625
ID346142,346142,,19.832141876220703,10.46458510155354,15.210515274081239,0.0,0.0,0,0.75,1,,596.1891891891892,591.0,493.0,758.0,22059.0,58.62632980621033,16202.675675675675,15842.0,14158.0,20145.0,599499.0,1403.8004577664253,,,0.027012774225029568,0.5349518930476157,-0.0013188882063225667,-0.030485442524054194
ID346137,346137,16,22.967823028564453,13.700668594829864,14.099211673870508,0.0,0.0,0,0.75,1,,615.081081081081,613.0,540.0,703.0,22758.0,43.444331159656606,15688.135135135135,15656.0,13317.0,18598.0,580461.0,1256.178777133303,,,0.03304494479124194,0.905764015694028,-0.007028706318795677,-0.1768025683433961
ID346136,346136,,23.177780151367188,30.228250318804594,12.915549878592213,0.0,0.0,0,0.75,1,,625.1081081081081,609.0,520.0,785.0,23129.0,62.85732688830749,10323.675675675675,10187.0,8814.0,11795.0,381976.0,801.8049102581714,,,0.030981530406337922,0.5976971727799509,-0.02137863325047413,-0.5625496773396665
ID346139,346139,,20.085477828979492,22.124111576614833,14.727573901490013,0.0,0.0,0,0.75,1,,614.0,597.0,519.0,770.0,22718.0,59.81313493799762,15448.783783783783,15421.0,12921.0,18109.0,571605.0,1495.5616212858174,,,0.029312915575256872,0.5846734815422224,0.03399174828355653,0.6791667373674798
ID346138,346138,,33.59168243408203,20.134853970415076,14.50860909491735,0.0,0.0,0,0.75,1,,631.2972972972973,618.0,525.0,843.0,23358.0,73.7996028538188,16340.216216216217,16293.0,14142.0,18980.0,604588.0,1156.5502375391877,,,0.05399551541489352,0.8764533978595205,-0.012156492810693559,-0.347731024658385
ID346149,346149,,13.2933988571167,22.745991597960046,20.41260817459863,0.0,0.0,0,0.75,1,,577.2162162162163,573.0,504.0,683.0,21357.0,49.63261424100484,10780.45945945946,10504.0,8832.0,13215.0,398877.0,987.4206745802868,,,0.012784008327969979,0.2935969758962775,0.0025138604404415167,0.05475399703698784
ID346151,346151,,16.644561767578125,17.17982118827108,21.036789497634917,0.0,0.0,0,0.75,1,,574.7297297297297,574.0,489.0,675.0,21265.0,48.99980082082457,15569.567567567568,15588.0,13310.0,18350.0,576074.0,1169.5771681476397,,,0.018304815969938295,0.421683796490874,0.01072625863256794,0.28254809288059185
ID346150,346150,,18.454853057861328,14.685286734299485,20.623353119973473,0.0,0.0,0,0.75,1,,589.1351351351351,586.0,514.0,687.0,21798.0,47.04735330976073,17579.62162162162,17599.0,14888.0,20821.0,650446.0,1342.9555786347462,,,0.018942417639317307,0.4655812572526031,0.002380740766512995,0.06218093757883614
ID346145,346145,,22.202373504638672,16.865260011707107,16.353651554615944,0.0,0.0,0,0.75,1,,625.1351351351351,639.0,495.0,752.0,23130.0,62.96390595772671,17582.594594594593,17466.0,16090.0,19862.0,650556.0,1073.0956636308356,,,0.028768058888409408,0.5552714317871472,-0.011461606354229995,-0.3799500146316679
ID346144,346144,,33.56745147705078,1.9245796641742092,16.395047661348972,0.0,0.0,0,0.75,1,,640.4864864864865,644.0,540.0,759.0,23698.0,54.58918371782984,8272.378378378378,8118.0,6632.0,9962.0,306078.0,779.7206533735638,,,0.06042839363680657,1.3371898405445461,-0.031384513237209054,-0.6875200013994152
ID346147,346147,,34.91151809692383,9.77287461338912,17.98538365686401,0.0,0.0,0,0.75,1,,628.2432432432432,610.0,509.0,778.0,23245.0,71.84335019309002,15755.432432432432,15236.0,13309.0,20574.0,582951.0,1778.6270070000705,,,0.06073672998597009,1.001417196258285,-0.0512303778401544,-0.9566261067720097
ID346146,346146,,34.54109191894531,7.134054157682979,17.324998924860424,0.0,0.0,0,0.75,1,,617.6756756756756,605.0,509.0,772.0,22854.0,69.65313028542622,14629.675675675675,14889.0,11162.0,17235.0,541298.0,1398.4815784361356,,,0.06070022344708285,1.014956630882361,0.014349785658553266,0.29598221532424546
ID346157,346157,45,29.677509307861328,10.715992959115116,22.254259324960696,0.0,0.0,0,0.75,1,,621.8918918918919,620.0,502.0,812.0,23010.0,67.6793025081375,13247.378378378378,13315.0,10073.0,17622.0,490153.0,1570.7708360927506,,,0.04341956843353206,0.764743054215924,-0.01381915953068691,-0.23635901804388335
ID346156,346156,,12.124176025390625,32.02102756876613,21.66718375518658,0.0,0.0,0,0.75,1,,584.4594594594595,576.0,491.0,683.0,21625.0,44.178045449065536,10456.648648648648,10251.0,8047.0,12529.0,386896.0,973.2147820558482,,,0.018957872049881388,0.4922789312396129,0.010468282491908287,0.22262122198307358
ID346159,346159,,31.2128963470459,21.282024900535614,23.344594805322988,0.0,0.0,0,0.75,1,,632.0,627.0,527.0,851.0,23384.0,74.08516120729651,13574.756756756757,13398.0,11105.0,17310.0,502266.0,1585.9724742848437,,,0.0566098398077371,0.9140987580045122,0.028395644044297595,0.4726698503890521
ID346158,346158,,28.716552734375,4.186847608065092,22.499613227134176,0.0,0.0,0,0.75,1,,596.972972972973,583.0,498.0,758.0,22088.0,68.84462638857578,9965.162162162162,9948.0,8310.0,11501.0,368711.0,739.415629381049,,,0.042527023580337435,0.707444353446652,0.02014489824514651,0.532266282558098
ID346153,346153,17,13.725549697875977,35.02004606106872,21.32409867761524,0.0,0.0,0,0.75,1,,583.5675675675676,575.0,515.0,686.0,21592.0,41.27316894151059,10924.432432432432,10899.0,9700.0,12986.0,404204.0,828.6640030977754,,,0.027111867642656454,0.7464401928189981,0.0077232817641617905,0.20207425757083863
ID346152,346152,,15.446441650390625,9.704614535363609,21.406974225164273,0.0,0.0,0,0.75,1,,601.4324324324324,585.0,486.0,761.0,22253.0,64.65272209640112,13170.405405405405,13321.0,9966.0,15809.0,487305.0,1096.7269350070553,,,0.010770195645451742,0.19824451935584023,-0.015460703459739343,-0.37716104010430845
ID346155,346155,,23.595678329467773,8.253323465142815,21.7120399567151,0.0,0.0,0,0.75,1,,607.8918918918919,586.0,486.0,817.0,22492.0,81.6788371148392,11041.432432432432,10603.0,9006.0,15806.0,408533.0,1702.5629624601675,,,0.018697571763156513,0.27320380166032815,-0.060263623597638274,-0.831766522874192
ID346154,346154,,40.74957275390625,6.420410711265048,21.712640998758644,0.0,0.0,0,0.75,1,,675.4054054054054,678.0,537.0,891.0,24990.0,82.45081343829567,10495.81081081081,10538.0,8479.0,13144.0,388345.0,1025.8452297668669,,,0.07389006237665983,1.1272644024721972,0.019051035046484838,0.3825487504581902
ID346164,346164,,17.017108917236328,33.17339895938362,26.200849757649703,0.0,0.0,0,0.75,1,,586.0,585.0,506.0,712.0,21682.0,53.708575768783064,8915.0,9558.0,5392.0,12073.0,329855.0,2048.9066461028538,,,0.02626106138807267,0.5583909866553546,0.03478833469123536,0.29255753455786565
ID346167,346167,25,15.809412956237793,26.498698086067478,27.38380548518681,0.0,0.0,0,0.75,1,,608.7297297297297,600.0,498.0,740.0,22523.0,52.40846446087833,10308.648648648648,10033.0,8647.0,12418.0,381420.0,969.7156002382065,,,0.025005825408407557,0.5667192099866711,-0.024964123488203503,-0.5443560792369567
ID346166,346166,27,15.326746940612793,19.653106843452274,27.35209111944099,0.0,0.0,0,0.75,1,,588.3783783783783,584.0,516.0,731.0,21770.0,46.07141277489845,17045.972972972973,16751.0,14542.0,20212.0,630701.0,1433.6107577738123,,,0.022152706656376236,0.5535618910361175,0.040868125879388734,0.9337047169607806
ID346161,346161,19,20.3824520111084,15.39099223516488,25.206317625732723,0.0,0.0,0,0.75,1,,590.6486486486486,581.0,455.0,780.0,21854.0,67.42082443553748,19330.405405405407,19241.0,16392.0,22519.0,715225.0,1402.7246395548964,,,0.033162989314784244,0.5624060479137788,0.03987651897968208,1.0569002489757746
ID346173,346173,,35.01042556762695,23.104264081672156,29.551748114834094,0.0,0.0,0,0.75,1,,650.8918918918919,628.0,539.0,822.0,24083.0,73.200934945374,13588.297297297297,13701.0,11416.0,15965.0,502767.0,1024.1745962498794,,,0.055804182568409195,0.9399518391629729,0.030254024021548625,0.779219593616244
ID346172,346172,24,20.892370223999023,26.642439774554653,29.25814116853022,0.0,0.0,0,0.75,1,,625.3783783783783,617.0,494.0,930.0,23139.0,76.36293143467776,10804.72972972973,10890.0,8833.0,12541.0,399775.0,822.7033571183564,,,0.03738177554381094,0.5902168136282242,-0.006601242098483035,-0.17454309880315155
ID346175,346175,29,16.25834083557129,21.07000986187224,31.284255378683437,0.0,0.0,0,0.75,1,,596.8918918918919,595.0,487.0,727.0,22085.0,53.047035619231245,11899.594594594595,12129.0,9119.0,14393.0,440285.0,1448.0362844490744,,,0.03302213079142107,0.7193827556178835,0.013532727193646578,0.21944731284034805
ID346174,346174,,13.452560424804688,19.148477171154802,30.5557092362087,0.0,0.0,0,0.75,1,,566.9459459459459,572.0,482.0,699.0,20977.0,46.642818874426446,14812.351351351352,14816.0,12488.0,16763.0,548057.0,915.6267196788165,,,0.016422932142976108,0.3927924252449295,0.04558559361079221,1.4105989840872952
ID346169,346169,28,23.47579574584961,15.86274734798918,28.096129497060737,0.0,0.0,0,0.75,1,,592.3243243243244,575.0,471.0,974.0,21916.0,90.4412191100613,17650.324324324323,17544.0,13419.0,22988.0,653062.0,2244.2089927194843,,,0.03247970726090272,0.41205362315252475,0.02158038607475903,0.33228141502334246
ID346168,346168,,12.714056968688965,17.54109914130441,27.62390430951633,0.0,0.0,0,0.75,1,,581.8648648648649,588.0,492.0,714.0,21529.0,50.12715063946116,18025.675675675677,17839.0,15990.0,20750.0,666950.0,1052.8674616930148,,,0.01330341567703598,0.3047914395377387,0.01853524215813862,0.6231176429418253
ID346171,346171,22,47.83458709716797,10.435538080548033,29.263360540805557,0.0,0.0,0,0.75,1,,665.7027027027027,639.0,503.0,879.0,24631.0,94.04014062116266,9724.702702702703,9742.0,8360.0,11047.0,359814.0,531.0996383220628,,,0.07608314613585544,1.0010129120246218,0.007178171876356061,0.26099841581346833
ID346170,346170,23,26.903060913085938,30.151426246781238,28.6713863208175,0.0,0.0,0,0.75,1,,603.7297297297297,607.0,487.0,743.0,22338.0,58.88059888388471,11557.351351351352,11295.0,8188.0,15230.0,427622.0,1689.5345548440291,,,0.041630899844303626,0.8196006290415632,0.11177689808744438,1.37548431179782
ID346177,346177,,22.402908325195312,24.13388073749015,33.33421970743752,0.0,0.0,0,0.75,1,,602.4594594594595,592.0,517.0,860.0,22291.0,66.98241667888777,8844.108108108108,8975.0,5470.0,11139.0,327232.0,1321.0110560514665,,,0.04473507625291967,0.7702629645540515,0.017693284181093623,0.23279257825877597
ID346176,346176,,23.48795509338379,24.23385754283585,31.42306543309365,0.0,0.0,0,0.75,1,,620.081081081081,601.0,500.0,849.0,22943.0,74.94196954176476,12019.027027027027,11967.0,8948.0,14740.0,444704.0,1572.8405740797355,,,0.033804517624080356,0.5411151478296191,0.02209137119152489,0.3303296479904602
ID346181,346181,,13.180047988891602,18.66443604917193,6.783874144503149,0.0,0.047652143985033035,1,0.75,1,,571.2972972972973,564.0,499.0,697.0,21138.0,46.84600354403829,14851.945945945947,14961.0,12164.0,19269.0,549522.0,1837.7252688211217,,,0.01930811281998967,0.4620127546868507,-0.009386513819560459,-0.15315559130797107
ID346180,346180,,21.022930145263672,26.017326483219563,6.120985700174627,0.0,0.047652143985033035,1,0.75,1,,595.3243243243244,587.0,496.0,729.0,22027.0,50.265989194182474,13369.27027027027,13426.0,10054.0,16747.0,494663.0,1377.0446746696477,,,0.03703982027965307,0.8460242816860598,0.030668336800368352,0.5777779429646389
ID346183,346183,1,20.541139602661133,18.55753099876002,9.113341361723357,0.0,0.047652143985033035,1,0.75,1,,594.7297297297297,575.0,512.0,758.0,22005.0,60.381954924302356,18197.135135135137,18020.0,15352.0,21931.0,673294.0,1801.4387639107026,,,0.03752324036281485,0.7124345563524872,0.024387723365216652,0.48097267850608877
ID346182,346182,37,16.0114803314209,29.401155605881062,8.081297770511064,0.0,0.047652143985033035,1,0.75,1,,580.3243243243244,582.0,488.0,657.0,21472.0,46.10860009806199,11527.918918918918,11877.0,6644.0,15171.0,426533.0,2575.0656451004465,,,0.018063649037641797,0.44663154053164744,0.051529330440674,0.4387586711069292
ID346179,346179,4,18.780405044555664,21.314491004770527,4.0040154537662165,0.0,0.047652143985033035,1,0.75,1,,587.4864864864865,581.0,522.0,687.0,21737.0,45.09534443920004,12063.486486486487,11966.0,9852.0,14554.0,446349.0,1201.4806749641511,,,0.026137676373597707,0.663678136867228,-0.021151160646478956,-0.43391495797965496
ID346189,346189,8,39.754058837890625,16.62970611610251,11.725669669808736,0.0,0.047652143985033035,1,0.75,1,,649.8648648648649,623.0,518.0,916.0,24045.0,94.8727692351306,18560.405405405407,18418.0,16420.0,22790.0,686735.0,1360.694950291118,,,0.07238472533188792,0.9247147541653475,-1.4395766370721674E-4,-0.003927841867458795
ID346188,346188,11,19.70107078552246,24.69522684013584,10.149911235452873,0.0,0.047652143985033035,1,0.75,1,,604.6486486486486,605.0,491.0,779.0,22372.0,66.22781230814682,15773.486486486487,15247.0,13448.0,19588.0,583619.0,1720.219052937762,,,0.02960659726916317,0.5250611100794441,0.010114613581547229,0.18363378320967907
ID346191,346191,7,27.361690521240234,1.0294424466338477,12.985698944025035,0.0,0.047652143985033035,1,0.75,1,,600.2972972972973,580.0,510.0,906.0,22211.0,74.58249156503186,10322.891891891892,10426.0,7807.0,12687.0,381947.0,1177.051891232776,,,0.04531576315557254,0.6978487337328345,0.0828915903536487,1.34264517776091
ID346190,346190,6,25.255733489990234,4.729044401138822,11.964775610132987,0.0,0.047652143985033035,1,0.75,1,,599.027027027027,587.0,505.0,729.0,22164.0,60.19758507821762,10879.243243243243,10995.0,7841.0,15127.0,402532.0,1618.1254141307638,,,0.03749379994364804,0.7192357922664303,-0.018063578518838976,-0.24736424546943406
ID346185,346185,9,31.425872802734375,6.080052693122717,9.9898867156983,0.0,0.047652143985033035,1,0.75,1,,603.3513513513514,593.0,488.0,740.0,22324.0,69.42270530605973,11591.594594594595,11227.0,9519.0,15229.0,428889.0,1318.8574486918476,,,0.037255621604994696,0.6243164361811872,-0.033999276286517506,-0.6186820896661817
ID346187,346187,32,25.155254364013672,15.059933732361436,10.107684315989578,0.0,0.047652143985033035,1,0.75,1,,597.3513513513514,591.0,491.0,828.0,22102.0,68.86549539832308,15248.918918918918,15238.0,12201.0,17965.0,564210.0,1247.5760136800923,,,0.03931909598634138,0.6563156909868938,-0.03375205426844506,-0.8539130714400219
ID346186,346186,10,43.11669158935547,26.831958162973756,9.972153756961227,0.0,0.047652143985033035,1,0.75,1,,685.2432432432432,661.0,543.0,958.0,25354.0,93.97529385884279,12474.567567567568,11729.0,9607.0,18382.0,461559.0,1958.0728555924084,,,0.06641235992250281,0.9082069230048109,0.008103817472024434,0.10242619502647414
ID346197,346197,12,25.106250762939453,8.900636146889129,15.485952814693269,0.0,0.047652143985033035,1,0.75,1,,592.3783783783783,586.0,491.0,744.0,21918.0,59.00863936339762,15997.27027027027,16040.0,14264.0,17968.0,591899.0,883.7892109374098,,,0.029419774044212987,0.5737998363363391,0.014603918762126265,0.521074781827003
ID346196,346196,15,23.072040557861328,23.289972363322892,14.562856384784176,0.0,0.047652143985033035,1,0.75,1,,589.5945945945946,582.0,499.0,749.0,21815.0,59.87972178526785,13641.45945945946,13536.0,11313.0,17506.0,504734.0,1270.0386169674482,,,0.038441980013484194,0.7289994943334319,0.0021582863676464894,0.04626436991564506
ID346198,346198,35,14.631805419921875,14.896889243908314,17.892513569706736,0.0,0.047652143985033035,1,0.75,1,,562.1351351351351,557.0,498.0,659.0,20799.0,41.470981931253355,18093.108108108107,18283.0,13888.0,22043.0,669445.0,1712.577358898047,,,0.01645689565849317,0.4389199864526264,0.02087205894881184,0.4320031871815258
ID346193,346193,,12.795823097229004,8.056048333481677,13.354386920707952,0.0,0.047652143985033035,1,0.75,1,,557.9459459459459,556.0,499.0,648.0,20644.0,39.9200213941339,14687.567567567568,14176.0,13027.0,18222.0,543440.0,1279.8202899135779,,,0.01388547499554323,0.3828275605516107,2.78317411738548E-4,0.006386316002920873
ID346192,346192,34,13.762043952941895,32.85817576481861,13.147896717258945,0.0,0.047652143985033035,1,0.75,1,,600.5405405405405,585.0,502.0,711.0,22220.0,52.10384641090148,10951.891891891892,10736.0,9385.0,13575.0,405220.0,978.7524594486988,,,0.03487244456416324,0.7767801349837529,-7.107534065544764E-4,-0.015917469022798614
ID346195,346195,14,36.48487091064453,4.752371907909032,14.268178515266053,0.0,0.047652143985033035,1,0.75,1,,625.1621621621622,608.0,506.0,878.0,23131.0,80.28439502222137,11502.216216216217,11573.0,9057.0,13804.0,425582.0,1159.6524176363062,,,0.06522276753680095,0.9535650472324464,3.179689475264394E-4,0.006305656721930193
ID346194,346194,16,31.842309951782227,13.787484244779995,14.07431689228909,0.0,0.047652143985033035,1,0.75,1,,606.8378378378378,585.0,497.0,817.0,22453.0,77.7565693950298,15758.54054054054,15946.0,13504.0,17316.0,583066.0,1013.1767037555853,,,0.05183353719607235,0.7691824902940563,-0.014768000975891912,-0.46627700397162314
ID346205,346205,19,28.958410263061523,16.149042324064958,25.18156366629604,0.0,0.047652143985033035,1,0.75,1,,616.4054054054054,620.0,500.0,856.0,22807.0,75.67381003706318,19184.432432432433,19220.0,16392.0,21291.0,709824.0,1107.0697192875268,,,0.04653585894986294,0.7244100292692812,0.0269029239373495,0.9079753788803461
ID346204,346204,45,16.33548355102539,10.680322566348993,23.228465945902933,0.0,0.047652143985033035,1,0.75,1,,548.5945945945946,543.0,472.0,734.0,20298.0,52.515320229994394,12396.405405405405,12286.0,10073.0,14661.0,458667.0,937.7011031554024,,,0.01680455314377314,0.3452907847394091,-0.03137953975277985,-0.8565530591123117
ID346207,346207,26,22.229795455932617,9.89810735784294,26.419847202933497,0.0,0.047652143985033035,1,0.75,1,,587.081081081081,570.0,515.0,778.0,21722.0,60.53895824562449,10884.702702702703,10685.0,8514.0,13520.0,402734.0,1326.8379467504449,,,0.04235948881618131,0.7881816577037827,0.0326081166897967,0.5181062909767565
ID346201,346201,,13.20092487335205,35.53501625558313,19.54802786184959,0.0,0.047652143985033035,1,0.75,1,,592.5945945945946,581.0,489.0,713.0,21926.0,53.79976221522187,10532.675675675675,10423.0,9302.0,12755.0,389709.0,782.3763677289728,,,0.017709125290739276,0.3833370241663571,-0.006031841743150484,-0.16339187248204812
ID346200,346200,41,18.07048988342285,8.032347917539017,18.709485413005325,0.0,0.047652143985033035,1,0.75,1,,582.918918918919,579.0,501.0,695.0,21568.0,54.32534623215247,19225.243243243243,19334.0,15439.0,23131.0,711334.0,2153.9765474505443,,,0.027321618517759456,0.5707364891511143,0.11471212037493361,1.8369927944539273
ID346203,346203,17,13.515545845031738,35.30890685904139,21.37624272599659,0.0,0.047652143985033035,1,0.75,1,,559.0540540540541,564.0,474.0,645.0,20685.0,45.620990506287505,10995.756756756757,10981.0,9700.0,12986.0,406843.0,805.8625608420874,,,0.014372684496446807,0.34726373576505726,0.015934608378927493,0.4280256341967269
ID346202,346202,21,32.1725959777832,12.40747772901757,19.833311369561677,0.0,0.047652143985033035,1,0.75,1,,622.6486486486486,604.0,497.0,787.0,23038.0,71.74964816646848,20006.675675675677,19746.0,15889.0,25711.0,740247.0,3085.387928554474,,,0.06019656508901002,0.9854590616569023,0.05810793437378702,0.7121977838086463
ID346213,346213,24,24.922962188720703,26.870943364819063,29.39914377327123,0.0,0.047652143985033035,1,0.75,1,,599.1891891891892,602.0,513.0,716.0,22170.0,53.62515881242365,11480.027027027027,11329.0,9913.0,13954.0,424761.0,958.2763892208438,,,0.032206306957458554,0.6972680938233351,0.011122135568135965,0.2635522235773968
ID346212,346212,22,42.720550537109375,10.52148105396163,29.27187479852592,0.0,0.047652143985033035,1,0.75,1,,638.0540540540541,608.0,512.0,931.0,23608.0,98.6615837502526,9724.702702702703,9742.0,8360.0,11047.0,359814.0,531.0996383220628,,,0.07044287296286285,0.8511634192869518,0.007178171876356061,0.26099841581346833
