Distance_(microns),Gray_Value
0.000000,69.085
0.040000,24.008
0.080000,1.722
0.120000,139.555
0.160000,389.155
0.200000,385.449
0.240000,176.259
0.280000,221.833
0.320000,488.110
0.360000,490.063
0.400000,205.715
0.440000,46.820
0.480000,97.709
0.520000,104.251
0.560000,33.681
0.600000,5.733
0.640000,73.500
0.680000,117.135
0.720000,102.572
