Distance_(microns),Gray_Value
0.000000,135.925
0.040000,142.009
0.080000,224.426
0.120000,398.969
0.160000,503.990
0.200000,383.432
0.240000,186.369
0.280000,179.822
0.320000,321.065
0.360000,310.485
0.400000,125.542
0.440000,18.174
0.480000,22.628
0.520000,52.686
