Distance_(microns),Gray_Value
0.000000,74.771
0.040000,9.718
0.080000,71.662
0.120000,360.587
0.160000,495.969
0.200000,341.561
0.240000,238.070
0.280000,507.924
0.320000,605.973
0.360000,457.952
0.400000,307.669
0.440000,267.482
0.480000,180.949
0.520000,57.018
