Distance_(microns),Gray_Value
0.000000,245.144
0.040000,201.540
0.080000,67.148
0.120000,196.521
0.160000,525.732
0.200000,623.364
0.240000,437.331
0.280000,468.492
0.320000,622.207
0.360000,414.306
0.400000,91.066
0.440000,57.066
0.480000,98.191
0.520000,61.885
0.560000,14.922
