Distance_(microns),Gray_Value
0.000000,63.985
0.040000,67.330
0.080000,137.399
0.120000,495.311
0.160000,731.046
0.200000,591.698
0.240000,201.431
0.280000,320.773
0.320000,591.985
0.360000,647.544
0.400000,344.976
0.440000,202.113
0.480000,173.281
0.520000,143.907
0.560000,74.617
