Distance_(microns),Gray_Value
0.000000,119.919
0.040000,256.951
0.080000,515.922
0.120000,583.872
0.160000,397.198
0.200000,381.398
0.240000,501.424
0.280000,478.637
0.320000,303.587
0.360000,100.642
0.400000,23.674
0.440000,67.618
