Distance_(microns),Gray_Value
0.000000,26.519
0.040000,16.153
0.080000,162.853
0.120000,419.691
0.160000,465.094
0.200000,309.850
0.240000,349.910
0.280000,533.074
0.320000,444.504
0.360000,170.216
0.400000,35.340
0.440000,24.498
0.480000,38.852
