Distance_(microns),Gray_Value
0.000000,114.452
0.040000,118.932
0.080000,134.944
0.120000,110.105
0.160000,156.494
0.200000,481.302
0.240000,760.907
0.280000,561.208
0.320000,169.680
0.360000,39.067
0.400000,371.975
0.440000,706.218
0.480000,432.374
0.520000,122.633
0.560000,123.702
0.600000,171.230
0.640000,164.037
