Distance_(microns),Gray_Value
0.000000,0.212
0.040000,2.611
0.080000,0.000
0.120000,328.371
0.160000,855.447
0.200000,647.384
0.240000,266.506
0.280000,618.657
0.320000,889.779
0.360000,533.134
0.400000,176.820
0.440000,37.623
0.480000,43.656
0.520000,107.897
0.560000,27.321
0.600000,10.999
0.640000,58.562
0.680000,32.689
0.720000,16.302
