Distance_(microns),Gray_Value
0.000000,113.758
0.040000,60.495
0.080000,23.952
0.120000,28.755
0.160000,329.656
0.200000,780.419
0.240000,875.087
0.280000,404.280
0.320000,271.343
0.360000,510.415
0.400000,668.587
0.440000,500.349
0.480000,185.967
0.520000,25.754
0.560000,0.000
0.600000,3.950
0.640000,22.338
0.680000,72.625
