Distance_(microns),Gray_Value
0.000000,123.782
0.040000,128.018
0.080000,245.760
0.120000,434.637
0.160000,472.116
0.200000,246.301
0.240000,179.270
0.280000,521.818
0.320000,653.692
0.360000,300.964
0.400000,69.119
0.440000,55.797
0.480000,94.982
0.520000,127.417
