Distance_(microns),Gray_Value
0.000000,50.613
0.040000,124.492
0.080000,98.217
0.120000,137.907
0.160000,156.401
0.200000,43.852
0.240000,149.822
0.280000,595.209
0.320000,861.581
0.360000,579.026
0.400000,374.095
0.440000,511.894
0.480000,556.331
0.520000,262.279
0.560000,44.016
0.600000,25.472
0.640000,66.761
0.680000,73.246
0.720000,32.592
0.760000,7.437
0.800000,151.914
