Distance_(microns),Gray_Value
0.000000,29.664
0.040000,37.031
0.080000,61.125
0.120000,224.869
0.160000,370.675
0.200000,250.099
0.240000,208.369
0.280000,348.527
0.320000,437.305
0.360000,259.932
0.400000,50.632
0.440000,30.064
0.480000,23.769
0.520000,12.593
