384.14651767713656
444.33401874972185
499.47948789468234
455.0036683555595
675.1698584542976
503.2352812245135
502.00912668823764
609.6935067576418
643.0499272191162
868.6087039064735
737.4875605870789
692.0937319870686
770.3412117999198
700.1531656047482
843.2058567634522
785.4024710028948
970.3585979674837
874.1542289803157
609.3966847340239
586.4992674255784
826.0747883420885
967.9651645953809
658.4233851273973
604.6692356963175
535.4010024237825
643.9556522339236
772.5063957305274
809.0001713860003
508.40315444328223
969.553017296884
841.3173529468731
624.7777489582684
816.8886863427282
637.3735130280386
