Distance_(microns),Gray_Value
0.000000,69.438
0.040000,2.950
0.080000,79.267
0.120000,374.407
0.160000,551.622
0.200000,431.838
0.240000,420.234
0.280000,562.309
0.320000,593.832
0.360000,413.016
0.400000,226.595
0.440000,123.671
0.480000,94.584
0.520000,98.007
0.560000,84.142
0.600000,52.908
0.640000,13.071
