Distance_(microns),Gray_Value
0.000000,49.114
0.040000,148.974
0.080000,605.791
0.120000,1085.318
0.160000,930.403
0.200000,541.219
0.240000,625.158
0.280000,914.562
0.320000,779.020
0.360000,374.086
0.400000,148.038
0.440000,95.108
0.480000,95.307
0.520000,81.629
0.560000,60.326
0.600000,72.966
