Distance_(microns),Gray_Value
0.000000,61.959
0.040000,90.377
0.080000,183.201
0.120000,444.440
0.160000,607.704
0.200000,413.072
0.240000,423.889
0.280000,670.288
0.320000,694.475
0.360000,405.141
0.400000,178.610
0.440000,156.688
0.480000,148.689
