Distance_(microns),Gray_Value
0.000000,136.581
0.040000,66.054
0.080000,83.159
0.120000,336.800
0.160000,624.967
0.200000,578.878
0.240000,385.703
0.280000,424.327
0.320000,551.124
0.360000,479.320
0.400000,267.106
0.440000,142.754
0.480000,127.263
0.520000,95.431
