Distance_(microns),Gray_Value
0.000000,123.565
0.040000,245.544
0.080000,659.383
0.120000,869.952
0.160000,562.619
0.200000,438.413
0.240000,735.650
0.280000,805.836
0.320000,402.204
0.360000,149.120
0.400000,139.929
0.440000,125.588
