Distance_(microns),Gray_Value
0.000000,44.800
0.040000,66.486
0.080000,127.124
0.120000,147.743
0.160000,121.464
0.200000,70.158
0.240000,107.043
0.280000,303.485
0.320000,497.019
0.360000,578.850
0.400000,395.023
0.440000,0.000
0.480000,16.576
0.520000,25.161
0.560000,180.633
0.600000,525.918
0.640000,728.003
0.680000,462.715
0.720000,95.049
0.760000,53.941
0.800000,112.239
0.840000,132.373
0.880000,119.967
